0.161	0.826795	1.14742
0.162	0.825648	1.14825
0.163	0.824499	1.14907
0.164	0.82335	1.1499
0.165	0.8222	1.15072
0.166	0.821049	1.15154
0.167	0.819897	1.15236
0.168	0.818745	1.15318
0.169	0.817591	1.154
0.17	0.816437	1.15482
0.171	0.815282	1.15563
0.172	0.814126	1.15645
0.173	0.81297	1.15726
0.174	0.811812	1.15807
0.175	0.810654	1.15889
0.176	0.809495	1.1597
0.177	0.808335	1.1605
0.178	0.807174	1.16131
0.179	0.806013	1.16212
0.18	0.80485	1.16293
0.181	0.803687	1.16373
0.182	0.802523	1.16453
0.183	0.801359	1.16534
0.184	0.800193	1.16614
0.185	0.799027	1.16694
0.186	0.79786	1.16774
0.187	0.796692	1.16853
0.188	0.795523	1.16933
0.189	0.794353	1.17012
0.19	0.793183	1.17092
0.191	0.792012	1.17171
0.192	0.79084	1.1725
0.193	0.789667	1.17329
0.194	0.788494	1.17408
0.195	0.78732	1.17487
0.196	0.786144	1.17566
0.197	0.784969	1.17644
0.198	0.783792	1.17723
0.199	0.782615	1.17801
0.2	0.781436	1.17879
0.201	0.780257	1.17958
0.202	0.779078	1.18036
0.203	0.777897	1.18113
0.204	0.776716	1.18191
0.205	0.775534	1.18269
0.206	0.774351	1.18346
0.207	0.773167	1.18424
0.208	0.771983	1.18501
0.209	0.770797	1.18578
0.21	0.769611	1.18655
0.211	0.768425	1.18732
0.212	0.767237	1.18809
0.213	0.766049	1.18886
0.214	0.76486	1.18962
0.215	0.76367	1.19039
0.216	0.762479	1.19115
0.217	0.761288	1.19191
0.218	0.760096	1.19267
0.219	0.758903	1.19343
0.22	0.75771	1.19419
0.221	0.756515	1.19495
0.222	0.75532	1.19571
0.223	0.754124	1.19646
0.224	0.752927	1.19722
0.225	0.75173	1.19797
0.226	0.750532	1.19872
0.227	0.749333	1.19947
0.228	0.748133	1.20022
0.229	0.746933	1.20097
0.23	0.745732	1.20171
0.231	0.74453	1.20246
0.232	0.743327	1.2032
0.233	0.742124	1.20395
0.234	0.74092	1.20469
0.235	0.739715	1.20543
0.236	0.738509	1.20617
0.237	0.737303	1.20691
0.238	0.736096	1.20764
0.239	0.734888	1.20838
0.24	0.733679	1.20911
0.241	0.73247	1.20985
0.242	0.73126	1.21058
0.243	0.730049	1.21131
0.244	0.728838	1.21204
0.245	0.727626	1.21277
0.246	0.726413	1.2135
0.247	0.725199	1.21422
0.248	0.723985	1.21495
0.249	0.722769	1.21567
0.25	0.721554	1.21639
0.251	0.720337	1.21711
0.252	0.71912	1.21783
0.253	0.717902	1.21855
0.254	0.716683	1.21927
0.255	0.715464	1.21999
0.256	0.714243	1.2207
0.257	0.713022	1.22142
0.258	0.711801	1.22213
0.259	0.710579	1.22284
0.26	0.709356	1.22355
0.261	0.708132	1.22426
0.262	0.706907	1.22497
0.263	0.705682	1.22567
0.264	0.704456	1.22638
0.265	0.70323	1.22708
0.266	0.702003	1.22779
0.267	0.700775	1.22849
0.268	0.699546	1.22919
0.269	0.698317	1.22989
0.27	0.697087	1.23059
0.271	0.695856	1.23128
0.272	0.694624	1.23198
0.273	0.693392	1.23267
0.274	0.692159	1.23337
0.275	0.690926	1.23406
0.276	0.689692	1.23475
0.277	0.688457	1.23544
0.278	0.687221	1.23613
0.279	0.685985	1.23681
0.28	0.684748	1.2375
0.281	0.68351	1.23818
0.282	0.682272	1.23887
0.283	0.681033	1.23955
0.284	0.679793	1.24023
0.285	0.678553	1.24091
0.286	0.677312	1.24159
0.287	0.67607	1.24226
0.288	0.674827	1.24294
0.289	0.673584	1.24361
0.29	0.67234	1.24429
0.291	0.671096	1.24496
0.292	0.669851	1.24563
0.293	0.668605	1.2463
0.294	0.667359	1.24697
0.295	0.666111	1.24763
0.296	0.664864	1.2483
0.297	0.663615	1.24896
0.298	0.662366	1.24963
0.299	0.661116	1.25029
0.3	0.659866	1.25095
0.301	0.658615	1.25161
0.302	0.657363	1.25227
0.303	0.65611	1.25293
0.304	0.654857	1.25358
0.305	0.653604	1.25424
0.306	0.652349	1.25489
0.307	0.651094	1.25554
0.308	0.649839	1.25619
0.309	0.648582	1.25684
0.31	0.647325	1.25749
0.311	0.646067	1.25814
0.312	0.644809	1.25878
0.313	0.64355	1.25943
0.314	0.642291	1.26007
0.315	0.64103	1.26071
0.316	0.63977	1.26135
0.317	0.638508	1.26199
0.318	0.637246	1.26263
0.319	0.635983	1.26327
0.32	0.63472	1.2639
0.321	0.633456	1.26454
0.322	0.632191	1.26517
0.323	0.630926	1.2658
0.324	0.62966	1.26643
0.325	0.628393	1.26706
0.326	0.627126	1.26769
0.327	0.625858	1.26832
0.328	0.62459	1.26894
0.329	0.62332	1.26957
0.33	0.622051	1.27019
0.331	0.62078	1.27081
0.332	0.619509	1.27143
0.333	0.618238	1.27205
0.334	0.616966	1.27267
0.335	0.615693	1.27329
0.336	0.614419	1.2739
0.337	0.613145	1.27452
0.338	0.611871	1.27513
0.339	0.610595	1.27574
0.34	0.609319	1.27635
0.341	0.608043	1.27696
0.342	0.606766	1.27757
0.343	0.605488	1.27817
0.344	0.60421	1.27878
0.345	0.602931	1.27938
0.346	0.601651	1.27999
0.347	0.600371	1.28059
0.348	0.59909	1.28119
0.349	0.597809	1.28179
0.35	0.596527	1.28238
0.351	0.595245	1.28298
0.352	0.593961	1.28357
0.353	0.592678	1.28417
0.354	0.591393	1.28476
0.355	0.590109	1.28535
0.356	0.588823	1.28594
0.357	0.587537	1.28653
0.358	0.58625	1.28712
0.359	0.584963	1.2877
0.36	0.583675	1.28829
0.361	0.582387	1.28887
0.362	0.581098	1.28945
0.363	0.579808	1.29003
0.364	0.578518	1.29061
0.365	0.577227	1.29119
0.366	0.575936	1.29177
0.367	0.574644	1.29234
0.368	0.573351	1.29292
0.369	0.572058	1.29349
0.37	0.570765	1.29406
0.371	0.569471	1.29463
0.372	0.568176	1.2952
0.373	0.56688	1.29577
0.374	0.565585	1.29634
0.375	0.564288	1.2969
0.376	0.562991	1.29747
0.377	0.561693	1.29803
0.378	0.560395	1.29859
0.379	0.559097	1.29915
0.38	0.557797	1.29971
0.381	0.556497	1.30027
0.382	0.555197	1.30082
0.383	0.553896	1.30138
0.384	0.552594	1.30193
0.385	0.551292	1.30248
0.386	0.54999	1.30303
0.387	0.548687	1.30358
0.388	0.547383	1.30413
0.389	0.546079	1.30468
0.39	0.544774	1.30522
0.391	0.543468	1.30577
0.392	0.542163	1.30631
0.393	0.540856	1.30685
0.394	0.539549	1.30739
0.395	0.538242	1.30793
0.396	0.536934	1.30847
0.397	0.535625	1.30901
0.398	0.534316	1.30954
0.399	0.533006	1.31008
0.4	0.531696	1.31061
0.401	0.530385	1.31114
0.402	0.529074	1.31167
0.403	0.527762	1.3122
0.404	0.52645	1.31273
0.405	0.525137	1.31325
0.406	0.523823	1.31378
0.407	0.52251	1.3143
0.408	0.521195	1.31482
0.409	0.51988	1.31535
0.41	0.518565	1.31586
0.411	0.517249	1.31638
0.412	0.515932	1.3169
0.413	0.514615	1.31742
0.414	0.513298	1.31793
0.415	0.51198	1.31844
0.416	0.510661	1.31895
0.417	0.509342	1.31946
0.418	0.508022	1.31997
0.419	0.506702	1.32048
0.42	0.505382	1.32099
0.421	0.504061	1.32149
0.422	0.502739	1.322
0.423	0.501417	1.3225
0.424	0.500094	1.323
0.425	0.498771	1.3235
0.426	0.497447	1.324
0.427	0.496123	1.3245
0.428	0.494799	1.32499
0.429	0.493474	1.32549
0.43	0.492148	1.32598
0.431	0.490822	1.32647
0.432	0.489495	1.32696
0.433	0.488168	1.32745
0.434	0.486841	1.32794
0.435	0.485513	1.32842
0.436	0.484184	1.32891
0.437	0.482855	1.32939
0.438	0.481525	1.32988
0.439	0.480195	1.33036
0.44	0.478865	1.33084
0.441	0.477534	1.33132
0.442	0.476203	1.33179
0.443	0.474871	1.33227
0.444	0.473538	1.33274
0.445	0.472205	1.33322
0.446	0.470872	1.33369
0.447	0.469538	1.33416
0.448	0.468204	1.33463
0.449	0.466869	1.3351
0.45	0.465534	1.33556
0.451	0.464198	1.33603
0.452	0.462862	1.33649
0.453	0.461526	1.33695
0.454	0.460189	1.33742
0.455	0.458851	1.33788
0.456	0.457513	1.33833
0.457	0.456175	1.33879
0.458	0.454836	1.33925
0.459	0.453496	1.3397
0.46	0.452156	1.34015
0.461	0.450816	1.34061
0.462	0.449475	1.34106
0.463	0.448134	1.34151
0.464	0.446793	1.34195
0.465	0.445451	1.3424
0.466	0.444108	1.34285
0.467	0.442765	1.34329
0.468	0.441422	1.34373
0.469	0.440078	1.34417
0.47	0.438734	1.34461
0.471	0.437389	1.34505
0.472	0.436044	1.34549
0.473	0.434698	1.34592
0.474	0.433352	1.34636
0.475	0.432006	1.34679
0.476	0.430659	1.34722
0.477	0.429311	1.34765
0.478	0.427964	1.34808
0.479	0.426615	1.34851
0.48	0.425267	1.34894
0.481	0.423918	1.34936
0.482	0.422568	1.34978
0.483	0.421218	1.35021
0.484	0.419868	1.35063
0.485	0.418517	1.35105
0.486	0.417166	1.35147
0.487	0.415815	1.35188
0.488	0.414463	1.3523
0.489	0.41311	1.35271
0.49	0.411757	1.35312
0.491	0.410404	1.35354
0.492	0.409051	1.35395
0.493	0.407697	1.35435
0.494	0.406342	1.35476
0.495	0.404987	1.35517
0.496	0.403632	1.35557
0.497	0.402276	1.35598
0.498	0.40092	1.35638
0.499	0.399564	1.35678
0.5	0.398207	1.35718
0.501	0.39685	1.35758
0.502	0.395492	1.35797
0.503	0.394134	1.35837
0.504	0.392775	1.35876
0.505	0.391417	1.35915
0.506	0.390057	1.35954
0.507	0.388698	1.35993
0.508	0.387338	1.36032
0.509	0.385977	1.36071
0.51	0.384616	1.3611
0.511	0.383255	1.36148
0.512	0.381894	1.36186
0.513	0.380532	1.36224
0.514	0.379169	1.36262
0.515	0.377807	1.363
0.516	0.376444	1.36338
0.517	0.37508	1.36376
0.518	0.373716	1.36413
0.519	0.372352	1.3645
0.52	0.370987	1.36488
0.521	0.369622	1.36525
0.522	0.368257	1.36562
0.523	0.366891	1.36598
0.524	0.365525	1.36635
0.525	0.364159	1.36672
0.526	0.362792	1.36708
0.527	0.361425	1.36744
0.528	0.360057	1.3678
0.529	0.358689	1.36816
0.53	0.357321	1.36852
0.531	0.355953	1.36888
0.532	0.354584	1.36923
0.533	0.353214	1.36959
0.534	0.351845	1.36994
0.535	0.350475	1.37029
0.536	0.349104	1.37064
0.537	0.347733	1.37099
0.538	0.346362	1.37134
0.539	0.344991	1.37169
0.54	0.343619	1.37203
0.541	0.342247	1.37237
0.542	0.340875	1.37272
0.543	0.339502	1.37306
0.544	0.338129	1.37339
0.545	0.336755	1.37373
0.546	0.335381	1.37407
0.547	0.334007	1.3744
0.548	0.332633	1.37474
0.549	0.331258	1.37507
0.55	0.329883	1.3754
0.551	0.328507	1.37573
0.552	0.327131	1.37606
0.553	0.325755	1.37639
0.554	0.324379	1.37671
0.555	0.323002	1.37703
0.556	0.321625	1.37736
0.557	0.320247	1.37768
0.558	0.31887	1.378
0.559	0.317492	1.37832
0.56	0.316113	1.37863
0.561	0.314735	1.37895
0.562	0.313356	1.37926
0.563	0.311976	1.37958
0.564	0.310597	1.37989
0.565	0.309217	1.3802
0.566	0.307836	1.38051
0.567	0.306456	1.38082
0.568	0.305075	1.38112
0.569	0.303694	1.38143
0.57	0.302312	1.38173
0.571	0.30093	1.38203
0.572	0.299548	1.38233
0.573	0.298166	1.38263
0.574	0.296783	1.38293
0.575	0.2954	1.38323
0.576	0.294017	1.38352
0.577	0.292633	1.38381
0.578	0.291249	1.38411
0.579	0.289865	1.3844
0.58	0.288481	1.38469
0.581	0.287096	1.38498
0.582	0.285711	1.38526
0.583	0.284325	1.38555
0.584	0.28294	1.38583
0.585	0.281554	1.38611
0.586	0.280168	1.3864
0.587	0.278781	1.38668
0.588	0.277395	1.38695
0.589	0.276008	1.38723
0.59	0.27462	1.38751
0.591	0.273233	1.38778
0.592	0.271845	1.38805
0.593	0.270457	1.38832
0.594	0.269068	1.3886
0.595	0.26768	1.38886
0.596	0.266291	1.38913
0.597	0.264902	1.3894
0.598	0.263512	1.38966
0.599	0.262122	1.38992
0.6	0.260732	1.39019
0.601	0.259342	1.39045
0.602	0.257952	1.39071
0.603	0.256561	1.39096
0.604	0.25517	1.39122
0.605	0.253779	1.39147
0.606	0.252387	1.39173
0.607	0.250995	1.39198
0.608	0.249603	1.39223
0.609	0.248211	1.39248
0.61	0.246818	1.39273
0.611	0.245426	1.39297
0.612	0.244032	1.39322
0.613	0.242639	1.39346
0.614	0.241246	1.39371
0.615	0.239852	1.39395
0.616	0.238458	1.39419
0.617	0.237064	1.39442
0.618	0.235669	1.39466
0.619	0.234274	1.3949
0.62	0.232879	1.39513
0.621	0.231484	1.39536
0.622	0.230089	1.39559
0.623	0.228693	1.39582
0.624	0.227297	1.39605
0.625	0.225901	1.39628
0.626	0.224505	1.3965
0.627	0.223108	1.39673
0.628	0.221712	1.39695
0.629	0.220315	1.39717
0.63	0.218917	1.39739
0.631	0.21752	1.39761
0.632	0.216122	1.39783
0.633	0.214724	1.39804
0.634	0.213326	1.39826
0.635	0.211928	1.39847
0.636	0.210529	1.39868
0.637	0.209131	1.39889
0.638	0.207732	1.3991
0.639	0.206333	1.39931
0.64	0.204933	1.39952
0.641	0.203534	1.39972
0.642	0.202134	1.39992
0.643	0.200734	1.40012
0.644	0.199334	1.40033
0.645	0.197933	1.40052
0.646	0.196533	1.40072
0.647	0.195132	1.40092
0.648	0.193731	1.40111
0.649	0.19233	1.40131
0.65	0.190929	1.4015
0.651	0.189527	1.40169
0.652	0.188125	1.40188
0.653	0.186723	1.40207
0.654	0.185321	1.40225
0.655	0.183919	1.40244
0.656	0.182516	1.40262
0.657	0.181114	1.4028
0.658	0.179711	1.40298
0.659	0.178308	1.40316
0.66	0.176905	1.40334
0.661	0.175501	1.40352
0.662	0.174098	1.40369
0.663	0.172694	1.40387
0.664	0.17129	1.40404
0.665	0.169886	1.40421
0.666	0.168482	1.40438
0.667	0.167077	1.40455
0.668	0.165673	1.40471
0.669	0.164268	1.40488
0.67	0.162863	1.40504
0.671	0.161458	1.40521
0.672	0.160053	1.40537
0.673	0.158647	1.40553
0.674	0.157242	1.40568
0.675	0.155836	1.40584
0.676	0.15443	1.406
0.677	0.153024	1.40615
0.678	0.151618	1.4063
0.679	0.150212	1.40645
0.68	0.148805	1.4066
0.681	0.147398	1.40675
0.682	0.145992	1.4069
0.683	0.144585	1.40705
0.684	0.143178	1.40719
0.685	0.14177	1.40733
0.686	0.140363	1.40747
0.687	0.138956	1.40761
0.688	0.137548	1.40775
0.689	0.13614	1.40789
0.69	0.134732	1.40803
0.691	0.133324	1.40816
0.692	0.131916	1.40829
0.693	0.130508	1.40842
0.694	0.129099	1.40856
0.695	0.127691	1.40868
0.696	0.126282	1.40881
0.697	0.124873	1.40894
0.698	0.123464	1.40906
0.699	0.122055	1.40918
0.7	0.120646	1.40931
0.701	0.119236	1.40943
0.702	0.117827	1.40955
0.703	0.116417	1.40966
0.704	0.115008	1.40978
0.705	0.113598	1.40989
0.706	0.112188	1.41001
0.707	0.110778	1.41012
0.708	0.109368	1.41023
0.709	0.107958	1.41034
0.71	0.106547	1.41045
0.711	0.105137	1.41055
0.712	0.103726	1.41066
0.713	0.102315	1.41076
0.714	0.100905	1.41086
0.715	0.0994937	1.41096
0.716	0.0980827	1.41106
0.717	0.0966717	1.41116
0.718	0.0952605	1.41126
0.719	0.0938492	1.41135
0.72	0.0924378	1.41144
0.721	0.0910264	1.41154
0.722	0.0896148	1.41163
0.723	0.0882031	1.41172
0.724	0.0867914	1.4118
0.725	0.0853796	1.41189
0.726	0.0839677	1.41198
0.727	0.0825557	1.41206
0.728	0.0811436	1.41214
0.729	0.0797314	1.41222
0.73	0.0783192	1.4123
0.731	0.0769069	1.41238
0.732	0.0754945	1.41246
0.733	0.074082	1.41253
0.734	0.0726694	1.41261
0.735	0.0712568	1.41268
0.736	0.0698441	1.41275
0.737	0.0684314	1.41282
0.738	0.0670185	1.41289
0.739	0.0656056	1.41295
0.74	0.0641927	1.41302
0.741	0.0627796	1.41308
0.742	0.0613665	1.41314
0.743	0.0599534	1.41321
0.744	0.0585401	1.41326
0.745	0.0571269	1.41332
0.746	0.0557135	1.41338
0.747	0.0543001	1.41344
0.748	0.0528867	1.41349
0.749	0.0514732	1.41354
0.75	0.0500596	1.41359
0.751	0.048646	1.41364
0.752	0.0472324	1.41369
0.753	0.0458187	1.41374
0.754	0.0444049	1.41378
0.755	0.0429911	1.41383
0.756	0.0415773	1.41387
0.757	0.0401634	1.41391
0.758	0.0387495	1.41395
0.759	0.0373355	1.41399
0.76	0.0359215	1.41403
0.761	0.0345075	1.41406
0.762	0.0330934	1.4141
0.763	0.0316793	1.41413
0.764	0.0302652	1.41416
0.765	0.028851	1.41419
0.766	0.0274368	1.41422
0.767	0.0260226	1.41425
0.768	0.0246083	1.41427
0.769	0.0231941	1.4143
0.77	0.0217798	1.41432
0.771	0.0203654	1.41434
0.772	0.0189511	1.41436
0.773	0.0175367	1.41438
0.774	0.0161223	1.4144
0.775	0.0147079	1.41441
0.776	0.0132935	1.41443
0.777	0.0118791	1.41444
0.778	0.0104647	1.41445
0.779	0.00905021	1.41446
0.78	0.00763575	1.41447
0.781	0.00622127	1.41448
0.782	0.0048068	1.41448
0.783	0.00339231	1.41449
0.784	0.00197783	1.41449
0.785	0.000563337	1.41449
0.786	-0.000851154	1.41449
0.787	-0.00226564	1.41449
0.788	-0.00368013	1.41449
0.789	-0.00509462	1.41448
0.79	-0.0065091	1.41448
0.791	-0.00792358	1.41447
0.792	-0.00933805	1.41446
0.793	-0.0107525	1.41445
0.794	-0.012167	1.41444
0.795	-0.0135814	1.41443
0.796	-0.0149958	1.41442
0.797	-0.0164102	1.4144
0.798	-0.0178246	1.41438
0.799	-0.019239	1.41437
0.8	-0.0206534	1.41435
0.801	-0.0220677	1.41432
0.802	-0.023482	1.4143
0.803	-0.0248963	1.41428
0.804	-0.0263106	1.41425
0.805	-0.0277248	1.41423
0.806	-0.0291391	1.4142
0.807	-0.0305533	1.41417
0.808	-0.0319674	1.41414
0.809	-0.0333815	1.41411
0.81	-0.0347956	1.41407
0.811	-0.0362097	1.41404
0.812	-0.0376237	1.414
0.813	-0.0390377	1.41396
0.814	-0.0404517	1.41392
0.815	-0.0418656	1.41388
0.816	-0.0432795	1.41384
0.817	-0.0446933	1.4138
0.818	-0.0461071	1.41375
0.819	-0.0475208	1.4137
0.82	-0.0489345	1.41366
0.821	-0.0503482	1.41361
0.822	-0.0517617	1.41356
0.823	-0.0531753	1.4135
0.824	-0.0545888	1.41345
0.825	-0.0560022	1.4134
0.826	-0.0574156	1.41334
0.827	-0.0588289	1.41328
0.828	-0.0602422	1.41322
0.829	-0.0616554	1.41316
0.83	-0.0630685	1.4131
0.831	-0.0644816	1.41304
0.832	-0.0658947	1.41297
0.833	-0.0673076	1.41291
0.834	-0.0687205	1.41284
0.835	-0.0701333	1.41277
0.836	-0.0715461	1.4127
0.837	-0.0729588	1.41263
0.838	-0.0743714	1.41255
0.839	-0.0757839	1.41248
0.84	-0.0771964	1.4124
0.841	-0.0786087	1.41232
0.842	-0.080021	1.41225
0.843	-0.0814333	1.41217
0.844	-0.0828454	1.41208
0.845	-0.0842575	1.412
0.846	-0.0856695	1.41192
0.847	-0.0870814	1.41183
0.848	-0.0884932	1.41174
0.849	-0.0899049	1.41165
0.85	-0.0913165	1.41156
0.851	-0.0927281	1.41147
0.852	-0.0941395	1.41138
0.853	-0.0955509	1.41128
0.854	-0.0969621	1.41119
0.855	-0.0983733	1.41109
0.856	-0.0997843	1.41099
0.857	-0.101195	1.41089
0.858	-0.102606	1.41079
0.859	-0.104017	1.41069
0.86	-0.105428	1.41058
0.861	-0.106838	1.41048
0.862	-0.108249	1.41037
0.863	-0.109659	1.41026
0.864	-0.111069	1.41015
0.865	-0.112479	1.41004
0.866	-0.113889	1.40993
0.867	-0.115299	1.40981
0.868	-0.116709	1.4097
0.869	-0.118119	1.40958
0.87	-0.119528	1.40946
0.871	-0.120938	1.40934
0.872	-0.122347	1.40922
0.873	-0.123756	1.4091
0.874	-0.125165	1.40897
0.875	-0.126574	1.40885
0.876	-0.127983	1.40872
0.877	-0.129392	1.40859
0.878	-0.1308	1.40846
0.879	-0.132209	1.40833
0.88	-0.133617	1.4082
0.881	-0.135025	1.40807
0.882	-0.136433	1.40793
0.883	-0.137841	1.40779
0.884	-0.139249	1.40766
0.885	-0.140656	1.40752
0.886	-0.142064	1.40737
0.887	-0.143471	1.40723
0.888	-0.144878	1.40709
0.889	-0.146286	1.40694
0.89	-0.147692	1.4068
0.891	-0.149099	1.40665
0.892	-0.150506	1.4065
0.893	-0.151912	1.40635
0.894	-0.153319	1.4062
0.895	-0.154725	1.40604
0.896	-0.156131	1.40589
0.897	-0.157537	1.40573
0.898	-0.158942	1.40557
0.899	-0.160348	1.40541
0.9	-0.161753	1.40525
0.901	-0.163158	1.40509
0.902	-0.164563	1.40493
0.903	-0.165968	1.40476
0.904	-0.167373	1.4046
0.905	-0.168778	1.40443
0.906	-0.170182	1.40426
0.907	-0.171586	1.40409
0.908	-0.17299	1.40392
0.909	-0.174394	1.40374
0.91	-0.175798	1.40357
0.911	-0.177201	1.40339
0.912	-0.178605	1.40322
0.913	-0.180008	1.40304
0.914	-0.181411	1.40286
0.915	-0.182814	1.40267
0.916	-0.184216	1.40249
0.917	-0.185619	1.40231
0.918	-0.187021	1.40212
0.919	-0.188423	1.40193
0.92	-0.189825	1.40174
0.921	-0.191227	1.40155
0.922	-0.192628	1.40136
0.923	-0.194029	1.40117
0.924	-0.195431	1.40098
0.925	-0.196832	1.40078
0.926	-0.198232	1.40058
0.927	-0.199633	1.40038
0.928	-0.201033	1.40018
0.929	-0.202433	1.39998
0.93	-0.203833	1.39978
0.931	-0.205233	1.39958
0.932	-0.206632	1.39937
0.933	-0.208032	1.39916
0.934	-0.209431	1.39895
0.935	-0.21083	1.39874
0.936	-0.212228	1.39853
0.937	-0.213627	1.39832
0.938	-0.215025	1.39811
0.939	-0.216423	1.39789
0.94	-0.217821	1.39767
0.941	-0.219219	1.39746
0.942	-0.220616	1.39724
0.943	-0.222013	1.39702
0.944	-0.22341	1.39679
0.945	-0.224807	1.39657
0.946	-0.226204	1.39634
0.947	-0.2276	1.39612
0.948	-0.228996	1.39589
0.949	-0.230392	1.39566
0.95	-0.231787	1.39543
0.951	-0.233183	1.3952
0.952	-0.234578	1.39496
0.953	-0.235973	1.39473
0.954	-0.237367	1.39449
0.955	-0.238762	1.39426
0.956	-0.240156	1.39402
0.957	-0.24155	1.39378
0.958	-0.242944	1.39353
0.959	-0.244337	1.39329
0.96	-0.24573	1.39305
0.961	-0.247123	1.3928
0.962	-0.248516	1.39255
0.963	-0.249909	1.3923
0.964	-0.251301	1.39205
0.965	-0.252693	1.3918
0.966	-0.254085	1.39155
0.967	-0.255476	1.39129
0.968	-0.256867	1.39104
0.969	-0.258258	1.39078
0.97	-0.259649	1.39052
0.971	-0.261039	1.39026
0.972	-0.26243	1.39
0.973	-0.26382	1.38974
0.974	-0.265209	1.38947
0.975	-0.266599	1.38921
0.976	-0.267988	1.38894
0.977	-0.269377	1.38867
