2.06	-1.3596	0.414951
2.07	-1.36372	0.401344
2.08	-1.3677	0.387697
2.09	-1.37154	0.37401
2.1	-1.37525	0.360286
2.11	-1.37882	0.346524
2.12	-1.38225	0.332727
2.13	-1.38554	0.318897
2.14	-1.38869	0.305033
2.15	-1.39171	0.291139
2.16	-1.39459	0.277215
2.17	-1.39732	0.263262
2.18	-1.39992	0.249282
2.19	-1.40238	0.235277
2.2	-1.4047	0.221247
2.21	-1.40687	0.207195
2.22	-1.40891	0.193121
2.23	-1.41081	0.179027
2.24	-1.41256	0.164915
2.25	-1.41417	0.150785
2.26	-1.41565	0.136639
2.27	-1.41698	0.12248
2.28	-1.41817	0.108307
2.29	-1.41922	0.0941225
2.3	-1.42012	0.079928
2.31	-1.42088	0.0657249
2.32	-1.42151	0.0515145
2.33	-1.42199	0.0372982
2.34	-1.42232	0.0230774
2.35	-1.42252	0.00885368
2.36	-1.42257	-0.00537167
2.37	-1.42248	-0.0195972
2.38	-1.42225	-0.0338215
2.39	-1.42188	-0.0480431
2.4	-1.42136	-0.0622606
2.41	-1.4207	-0.0764726
2.42	-1.4199	-0.0906776
2.43	-1.41896	-0.104874
2.44	-1.41788	-0.119061
2.45	-1.41665	-0.133237
2.46	-1.41528	-0.1474
2.47	-1.41377	-0.161549
2.48	-1.41212	-0.175683
2.49	-1.41033	-0.1898
2.5	-1.4084	-0.203898
2.51	-1.40632	-0.217977
2.52	-1.40411	-0.232035
2.53	-1.40175	-0.24607
2.54	-1.39926	-0.260081
2.55	-1.39662	-0.274067
2.56	-1.39385	-0.288026
2.57	-1.39093	-0.301958
2.58	-1.38788	-0.315859
2.59	-1.38468	-0.32973
2.6	-1.38135	-0.343569
2.61	-1.37788	-0.357374
2.62	-1.37427	-0.371143
2.63	-1.37053	-0.384877
2.64	-1.36664	-0.398572
2.65	-1.36262	-0.412229
2.66	-1.35847	-0.425845
2.67	-1.35417	-0.439419
2.68	-1.34975	-0.452949
2.69	-1.34518	-0.466435
2.7	-1.34049	-0.479875
2.71	-1.33565	-0.493268
2.72	-1.33069	-0.506612
2.73	-1.32559	-0.519907
2.74	-1.32036	-0.533149
2.75	-1.31499	-0.54634
2.76	-1.3095	-0.559476
2.77	-1.30387	-0.572557
2.78	-1.29811	-0.585581
2.79	-1.29222	-0.598547
2.8	-1.2862	-0.611455
2.81	-1.28006	-0.624301
2.82	-1.27378	-0.637086
2.83	-1.26738	-0.649808
2.84	-1.26085	-0.662466
2.85	-1.25419	-0.675057
2.86	-1.24741	-0.687582
2.87	-1.2405	-0.700039
2.88	-1.23347	-0.712427
2.89	-1.22632	-0.724744
2.9	-1.21904	-0.736989
2.91	-1.21164	-0.749161
2.92	-1.20412	-0.761258
2.93	-1.19648	-0.77328
2.94	-1.18871	-0.785226
2.95	-1.18083	-0.797093
2.96	-1.17283	-0.808881
2.97	-1.16471	-0.820589
2.98	-1.15648	-0.832216
2.99	-1.14813	-0.84376
3	-1.13966	-0.85522
3.01	-1.13108	-0.866595
3.02	-1.12238	-0.877884
3.03	-1.11358	-0.889086
3.04	-1.10466	-0.9002
3.05	-1.09563	-0.911224
3.06	-1.08649	-0.922157
3.07	-1.07724	-0.932999
3.08	-1.06788	-0.943748
3.09	-1.05842	-0.954403
3.1	-1.04885	-0.964964
3.11	-1.03917	-0.975428
3.12	-1.02939	-0.985795
3.13	-1.01951	-0.996064
3.14	-1.00952	-1.00623
3.15	-0.999437	-1.0163
3.16	-0.989249	-1.02627
3.17	-0.978961	-1.03614
3.18	-0.968575	-1.0459
3.19	-0.958092	-1.05556
3.2	-0.947513	-1.06512
3.21	-0.936838	-1.07457
3.22	-0.926069	-1.08391
3.23	-0.915207	-1.09314
3.24	-0.904252	-1.10227
3.25	-0.893207	-1.11128
3.26	-0.882072	-1.12019
3.27	-0.870848	-1.12898
3.28	-0.859537	-1.13766
3.29	-0.848139	-1.14623
3.3	-0.836655	-1.15468
3.31	-0.825087	-1.16302
3.32	-0.813437	-1.17124
3.33	-0.801704	-1.17934
3.34	-0.789891	-1.18733
3.35	-0.777998	-1.1952
3.36	-0.766026	-1.20295
3.37	-0.753978	-1.21058
3.38	-0.741853	-1.21809
3.39	-0.729654	-1.22548
3.4	-0.717381	-1.23274
3.41	-0.705035	-1.23989
3.42	-0.692619	-1.2469
3.43	-0.680133	-1.2538
3.44	-0.667578	-1.26057
3.45	-0.654955	-1.26721
3.46	-0.642267	-1.27373
3.47	-0.629514	-1.28012
3.48	-0.616697	-1.28639
3.49	-0.603818	-1.29252
3.5	-0.590877	-1.29853
3.51	-0.577877	-1.3044
3.52	-0.564819	-1.31015
3.53	-0.551703	-1.31576
3.54	-0.538532	-1.32125
3.55	-0.525306	-1.3266
3.56	-0.512027	-1.33182
3.57	-0.498696	-1.33691
3.58	-0.485315	-1.34186
3.59	-0.471884	-1.34668
3.6	-0.458405	-1.35137
3.61	-0.44488	-1.35592
3.62	-0.43131	-1.36033
3.63	-0.417696	-1.36461
3.64	-0.404039	-1.36875
3.65	-0.390342	-1.37276
3.66	-0.376605	-1.37663
3.67	-0.362829	-1.38036
3.68	-0.349016	-1.38395
3.69	-0.335168	-1.38741
3.7	-0.321286	-1.39073
3.71	-0.30737	-1.3939
3.72	-0.293424	-1.39694
3.73	-0.279447	-1.39984
3.74	-0.265442	-1.4026
3.75	-0.251409	-1.40522
3.76	-0.237351	-1.4077
3.77	-0.223268	-1.41004
3.78	-0.209162	-1.41224
3.79	-0.195034	-1.41429
3.8	-0.180887	-1.41621
3.81	-0.16672	-1.41798
3.82	-0.152536	-1.41961
3.83	-0.138336	-1.4211
3.84	-0.124122	-1.42245
3.85	-0.109894	-1.42366
3.86	-0.0956552	-1.42472
3.87	-0.0814056	-1.42564
3.88	-0.0671473	-1.42642
3.89	-0.0528815	-1.42705
3.9	-0.0386097	-1.42755
3.91	-0.0243333	-1.4279
3.92	-0.0100538	-1.42811
3.93	0.00422748	-1.42817
3.94	0.018509	-1.42809
3.95	0.0327894	-1.42787
3.96	0.0470672	-1.42751
3.97	0.0613411	-1.427
3.98	0.0756095	-1.42635
3.99	0.0898711	-1.42556
4	0.104124	-1.42463
4.01	0.118368	-1.42355
4.02	0.1326	-1.42233
4.03	0.14682	-1.42097
4.04	0.161026	-1.41946
4.05	0.175217	-1.41782
4.06	0.189391	-1.41603
4.07	0.203546	-1.4141
4.08	0.217682	-1.41203
4.09	0.231797	-1.40982
4.1	0.245889	-1.40747
4.11	0.259958	-1.40497
4.12	0.274001	-1.40234
4.13	0.288017	-1.39956
4.14	0.302006	-1.39665
4.15	0.315964	-1.39359
4.16	0.329892	-1.3904
4.17	0.343788	-1.38706
4.18	0.35765	-1.38359
4.19	0.371477	-1.37998
4.2	0.385267	-1.37623
4.21	0.39902	-1.37234
4.22	0.412734	-1.36832
4.23	0.426406	-1.36416
4.24	0.440037	-1.35986
4.25	0.453625	-1.35543
4.26	0.467168	-1.35086
4.27	0.480664	-1.34615
4.28	0.494114	-1.34131
4.29	0.507515	-1.33633
4.3	0.520865	-1.33123
4.31	0.534164	-1.32598
4.32	0.547411	-1.32061
4.33	0.560603	-1.3151
4.34	0.57374	-1.30946
4.35	0.58682	-1.30369
4.36	0.599843	-1.29779
4.37	0.612805	-1.29176
4.38	0.625708	-1.2856
4.39	0.638548	-1.27931
4.4	0.651325	-1.2729
4.41	0.664038	-1.26635
4.42	0.676685	-1.25968
4.43	0.689264	-1.25288
4.44	0.701776	-1.24596
4.45	0.714218	-1.23891
4.46	0.726589	-1.23173
4.47	0.738888	-1.22444
4.48	0.751114	-1.21702
4.49	0.763265	-1.20948
4.5	0.775341	-1.20181
4.51	0.78734	-1.19403
4.52	0.79926	-1.18613
4.53	0.811101	-1.1781
4.54	0.822862	-1.16996
4.55	0.834541	-1.16171
4.56	0.846137	-1.15333
4.57	0.857649	-1.14484
4.58	0.869076	-1.13624
4.59	0.880417	-1.12752
4.6	0.89167	-1.11869
4.61	0.902835	-1.10974
4.62	0.913909	-1.10068
4.63	0.924893	-1.09152
4.64	0.935785	-1.08224
4.65	0.946584	-1.07286
4.66	0.957289	-1.06336
4.67	0.967899	-1.05376
4.68	0.978412	-1.04406
4.69	0.988828	-1.03425
4.7	0.999146	-1.02434
4.71	1.00936	-1.01432
4.72	1.01948	-1.0042
4.73	1.0295	-0.993979
4.74	1.03941	-0.983659
4.75	1.04922	-0.973241
4.76	1.05893	-0.962724
4.77	1.06853	-0.952111
4.78	1.07802	-0.941402
4.79	1.08741	-0.930598
4.8	1.09669	-0.919701
4.81	1.10586	-0.908711
4.82	1.11492	-0.89763
4.83	1.12387	-0.886458
4.84	1.1327	-0.875197
4.85	1.14143	-0.863848
4.86	1.15004	-0.852413
4.87	1.15853	-0.840891
4.88	1.16691	-0.829285
4.89	1.17518	-0.817595
4.9	1.18332	-0.805823
4.91	1.19135	-0.793969
4.92	1.19926	-0.782036
4.93	1.20705	-0.770024
4.94	1.21472	-0.757934
4.95	1.22227	-0.745768
4.96	1.2297	-0.733527
4.97	1.237	-0.721212
4.98	1.24418	-0.708824
4.99	1.25124	-0.696364
5	1.25817	-0.683834
5.01	1.26498	-0.671235
5.02	1.27166	-0.658569
5.03	1.27821	-0.645836
5.04	1.28464	-0.633038
5.05	1.29094	-0.620176
5.06	1.29711	-0.607251
5.07	1.30315	-0.594264
5.08	1.30906	-0.581218
5.09	1.31484	-0.568113
5.1	1.32049	-0.554951
5.11	1.326	-0.541732
5.12	1.33139	-0.528458
5.13	1.33664	-0.515131
5.14	1.34176	-0.501752
5.15	1.34674	-0.488322
5.16	1.35159	-0.474843
5.17	1.3563	-0.461315
5.18	1.36088	-0.44774
5.19	1.36533	-0.43412
5.2	1.36963	-0.420456
5.21	1.3738	-0.406749
5.22	1.37784	-0.393001
5.23	1.38173	-0.379213
5.24	1.38549	-0.365386
5.25	1.38911	-0.351522
5.26	1.39259	-0.337623
5.27	1.39593	-0.323688
5.28	1.39913	-0.309721
5.29	1.4022	-0.295722
5.3	1.40512	-0.281693
5.31	1.4079	-0.267635
5.32	1.41054	-0.253549
5.33	1.41304	-0.239437
5.34	1.4154	-0.225301
5.35	1.41762	-0.211141
5.36	1.41969	-0.19696
5.37	1.42163	-0.182758
5.38	1.42342	-0.168537
5.39	1.42507	-0.154299
5.4	1.42658	-0.140044
5.41	1.42794	-0.125775
5.42	1.42916	-0.111493
5.43	1.43024	-0.0971984
5.44	1.43118	-0.0828936
5.45	1.43197	-0.0685798
5.46	1.43262	-0.0542584
5.47	1.43313	-0.0399309
5.48	1.43349	-0.0255986
5.49	1.43371	-0.0112631
5.5	1.43379	0.0030742
5.51	1.43372	0.017412
5.52	1.43351	0.0317487
5.53	1.43316	0.046083
5.54	1.43266	0.0604134
5.55	1.43202	0.0747384
5.56	1.43124	0.0890567
5.57	1.43031	0.103367
5.58	1.42924	0.117667
5.59	1.42803	0.131957
5.6	1.42668	0.146234
5.61	1.42518	0.160497
5.62	1.42354	0.174744
5.63	1.42175	0.188975
5.64	1.41983	0.203188
5.65	1.41776	0.217381
5.66	1.41555	0.231553
5.67	1.4132	0.245703
5.68	1.41071	0.259829
5.69	1.40808	0.27393
5.7	1.4053	0.288003
5.71	1.40239	0.302049
5.72	1.39933	0.316065
5.73	1.39614	0.330051
5.74	1.3928	0.344004
5.75	1.38933	0.357923
5.76	1.38571	0.371807
5.77	1.38196	0.385655
5.78	1.37807	0.399465
5.79	1.37404	0.413236
5.8	1.36987	0.426966
5.81	1.36557	0.440654
5.82	1.36113	0.454298
5.83	1.35655	0.467898
5.84	1.35184	0.481452
5.85	1.34699	0.494958
5.86	1.34201	0.508416
5.87	1.33689	0.521823
5.88	1.33164	0.535179
5.89	1.32625	0.548482
5.9	1.32073	0.56173
5.91	1.31508	0.574924
5.92	1.3093	0.58806
5.93	1.30339	0.601138
5.94	1.29734	0.614157
5.95	1.29117	0.627115
5.96	1.28487	0.640011
5.97	1.27843	0.652844
5.98	1.27187	0.665612
5.99	1.26519	0.678314
6	1.25837	0.690948
6.01	1.25143	0.703515
6.02	1.24436	0.716011
6.03	1.23717	0.728437
6.04	1.22986	0.740791
6.05	1.22242	0.753071
6.06	1.21486	0.765276
6.07	1.20717	0.777405
6.08	1.19937	0.789458
6.09	1.19145	0.801431
6.1	1.1834	0.813326
6.11	1.17524	0.825139
6.12	1.16696	0.836871
6.13	1.15856	0.84852
6.14	1.15005	0.860084
6.15	1.14142	0.871563
6.16	1.13267	0.882955
6.17	1.12381	0.89426
6.18	1.11484	0.905476
6.19	1.10576	0.916601
6.2	1.09657	0.927636
6.21	1.08726	0.938579
6.22	1.07785	0.949428
6.23	1.06833	0.960182
6.24	1.0587	0.970842
6.25	1.04897	0.981404
6.26	1.03913	0.991869
6.27	1.02918	1.00224
6.28	1.01913	1.0125
6.29	1.00898	1.02267
6.3	0.998731	1.03273
6.31	0.988379	1.04269
6.32	0.977927	1.05255
6.33	0.967377	1.0623
6.34	0.95673	1.07195
6.35	0.945987	1.08149
6.36	0.935148	1.09093
6.37	0.924216	1.10025
6.38	0.91319	1.10946
6.39	0.902073	1.11857
6.4	0.890865	1.12756
6.41	0.879567	1.13644
6.42	0.86818	1.14521
6.43	0.856707	1.15386
6.44	0.845147	1.1624
6.45	0.833502	1.17082
6.46	0.821773	1.17913
6.47	0.809961	1.18732
6.48	0.798067	1.19539
6.49	0.786094	1.20334
6.5	0.774041	1.21117
6.51	0.76191	1.21888
6.52	0.749702	1.22647
6.53	0.737419	1.23393
6.54	0.725061	1.24128
6.55	0.71263	1.2485
6.56	0.700127	1.25559
6.57	0.687554	1.26256
6.58	0.674911	1.2694
6.59	0.6622	1.27612
6.6	0.649423	1.28271
6.61	0.636579	1.28917
6.62	0.623672	1.29551
6.63	0.610701	1.30171
6.64	0.597669	1.30779
6.65	0.584576	1.31373
6.66	0.571424	1.31954
6.67	0.558214	1.32522
6.68	0.544948	1.33077
6.69	0.531627	1.33619
6.7	0.518252	1.34147
6.71	0.504824	1.34662
6.72	0.491345	1.35164
6.73	0.477817	1.35652
6.74	0.46424	1.36126
6.75	0.450616	1.36587
6.76	0.436946	1.37034
6.77	0.423232	1.37468
6.78	0.409474	1.37887
6.79	0.395675	1.38293
6.8	0.381836	1.38686
6.81	0.367958	1.39064
6.82	0.354043	1.39428
6.83	0.340091	1.39779
6.84	0.326105	1.40116
6.85	0.312085	1.40438
6.86	0.298033	1.40747
6.87	0.283951	1.41041
6.88	0.26984	1.41322
6.89	0.255701	1.41588
6.9	0.241536	1.4184
6.91	0.227346	1.42078
6.92	0.213133	1.42302
6.93	0.198897	1.42511
6.94	0.184641	1.42707
6.95	0.170366	1.42888
6.96	0.156073	1.43055
6.97	0.141764	1.43207
6.98	0.12744	1.43345
6.99	0.113102	1.43469
7	0.0987522	1.43579
7.01	0.0843919	1.43674
7.02	0.0700225	1.43755
7.03	0.0556453	1.43821
7.04	0.0412619	1.43873
7.05	0.0268736	1.43911
7.06	0.0124819	1.43934
7.07	-0.00191179	1.43943
7.08	-0.016306	1.43937
7.09	-0.0306993	1.43918
7.1	-0.0450902	1.43883
7.11	-0.0594773	1.43835
7.12	-0.0738593	1.43772
7.13	-0.0882345	1.43694
7.14	-0.102602	1.43602
7.15	-0.116959	1.43496
7.16	-0.131306	1.43376
7.17	-0.14564	1.43241
7.18	-0.15996	1.43091
7.19	-0.174266	1.42928
7.2	-0.188554	1.4275
7.21	-0.202824	1.42558
7.22	-0.217075	1.42352
7.23	-0.231304	1.42131
7.24	-0.245512	1.41896
7.25	-0.259695	1.41647
7.26	-0.273853	1.41384
7.27	-0.287985	1.41106
7.28	-0.302088	1.40815
7.29	-0.316162	1.40509
7.3	-0.330205	1.4019
7.31	-0.344216	1.39856
7.32	-0.358192	1.39508
7.33	-0.372134	1.39146
7.34	-0.38604	1.38771
7.35	-0.399907	1.38381
7.36	-0.413735	1.37978
7.37	-0.427522	1.37561
7.38	-0.441268	1.3713
7.39	-0.45497	1.36685
7.4	-0.468627	1.36227
7.41	-0.482238	1.35755
7.42	-0.495801	1.35269
7.43	-0.509315	1.3477
7.44	-0.52278	1.34257
7.45	-0.536192	1.33731
7.46	-0.549552	1.33192
7.47	-0.562857	1.32639
7.48	-0.576107	1.32073
7.49	-0.5893	1.31493
7.5	-0.602434	1.30901
7.51	-0.615509	1.30295
7.52	-0.628523	1.29676
7.53	-0.641475	1.29044
7.54	-0.654363	1.284
7.55	-0.667187	1.27742
7.56	-0.679945	1.27072
7.57	-0.692635	1.26389
7.58	-0.705256	1.25693
7.59	-0.717808	1.24984
7.6	-0.730288	1.24263
7.61	-0.742696	1.2353
7.62	-0.755031	1.22784
7.63	-0.76729	1.22026
7.64	-0.779473	1.21256
7.65	-0.791579	1.20473
7.66	-0.803607	1.19679
7.67	-0.815555	1.18872
7.68	-0.827421	1.18054
7.69	-0.839206	1.17223
7.7	-0.850907	1.16381
7.71	-0.862524	1.15527
7.72	-0.874055	1.14662
7.73	-0.8855	1.13785
7.74	-0.896856	1.12897
7.75	-0.908123	1.11997
7.76	-0.9193	1.11086
7.77	-0.930386	1.10164
7.78	-0.941379	1.09231
7.79	-0.952278	1.08287
7.8	-0.963083	1.07332
7.81	-0.973792	1.06366
7.82	-0.984404	1.0539
7.83	-0.994919	1.04402
7.84	-1.00533	1.03405
7.85	-1.01565	1.02397
7.86	-1.02586	1.01379
7.87	-1.03598	1.0035
7.88	-1.04598	0.99312
7.89	-1.05589	0.982635
7.9	-1.06569	0.972052
7.91	-1.07538	0.96137
7.92	-1.08497	0.950593
7.93	-1.09445	0.939719
7.94	-1.10382	0.928751
7.95	-1.11308	0.91769
7.96	-1.12223	0.906536
7.97	-1.13127	0.895291
7.98	-1.14019	0.883956
7.99	-1.149	0.872532
8	-1.1577	0.861021
8.01	-1.16628	0.849422
8.02	-1.17474	0.837738
8.03	-1.18309	0.82597
8.04	-1.19132	0.814118
8.05	-1.19943	0.802185
8.06	-1.20742	0.79017
8.07	-1.2153	0.778077
8.08	-1.22305	0.765904
8.09	-1.23068	0.753655
8.1	-1.23818	0.741329
8.11	-1.24556	0.728929
8.12	-1.25282	0.716455
8.13	-1.25995	0.703909
8.14	-1.26696	0.691292
8.15	-1.27384	0.678605
8.16	-1.2806	0.66585
8.17	-1.28722	0.653027
8.18	-1.29372	0.640139
8.19	-1.30009	0.627185
8.2	-1.30633	0.614169
8.21	-1.31244	0.60109
8.22	-1.31842	0.587951
8.23	-1.32426	0.574752
8.24	-1.32998	0.561495
8.25	-1.33556	0.548181
8.26	-1.34101	0.534812
8.27	-1.34632	0.521389
8.28	-1.3515	0.507912
8.29	-1.35655	0.494385
8.3	-1.36146	0.480807
8.31	-1.36623	0.46718
8.32	-1.37087	0.453507
8.33	-1.37537	0.439787
8.34	-1.37973	0.426022
8.35	-1.38396	0.412214
8.36	-1.38805	0.398364
8.37	-1.392	0.384474
8.38	-1.39581	0.370544
8.39	-1.39948	0.356577
8.4	-1.40301	0.342573
8.41	-1.4064	0.328535
8.42	-1.40965	0.314463
8.43	-1.41276	0.300358
8.44	-1.41573	0.286223
8.45	-1.41855	0.272059
8.46	-1.42124	0.257867
8.47	-1.42378	0.243648
8.48	-1.42618	0.229404
8.49	-1.42844	0.215137
8.5	-1.43056	0.200847
8.51	-1.43253	0.186536
8.52	-1.43436	0.172206
8.53	-1.43604	0.157859
8.54	-1.43759	0.143494
8.55	-1.43899	0.129115
8.56	-1.44024	0.114722
8.57	-1.44135	0.100317
8.58	-1.44232	0.0859007
8.59	-1.44314	0.0714754
8.6	-1.44382	0.0570422
8.61	-1.44436	0.0426027
8.62	-1.44475	0.0281581
8.63	-1.44499	0.01371
8.64	-1.44509	-0.000740185
8.65	-1.44505	-0.015191
8.66	-1.44486	-0.0296411
8.67	-1.44453	-0.0440889
8.68	-1.44405	-0.058533
8.69	-1.44343	-0.072972
8.7	-1.44266	-0.0874044
8.71	-1.44175	-0.101829
8.72	-1.4407	-0.116244
8.73	-1.4395	-0.130648
8.74	-1.43816	-0.145039
8.75	-1.43667	-0.159417
8.76	-1.43504	-0.17378
8.77	-1.43327	-0.188126
8.78	-1.43135	-0.202454
8.79	-1.42929	-0.216762
8.8	-1.42709	-0.23105
8.81	-1.42474	-0.245315
8.82	-1.42225	-0.259556
8.83	-1.41962	-0.273772
8.84	-1.41685	-0.287961
8.85	-1.41393	-0.302122
8.86	-1.41088	-0.316254
8.87	-1.40768	-0.330355
8.88	-1.40434	-0.344423
8.89	-1.40086	-0.358458
8.9	-1.39724	-0.372458
8.91	-1.39348	-0.386421
8.92	-1.38958	-0.400346
8.93	-1.38554	-0.414232
8.94	-1.38137	-0.428077
8.95	-1.37705	-0.44188
8.96	-1.3726	-0.455639
8.97	-1.36801	-0.469354
8.98	-1.36328	-0.483022
8.99	-1.35842	-0.496643
9	-1.35342	-0.510214
9.01	-1.34828	-0.523736
9.02	-1.34301	-0.537205
9.03	-1.3376	-0.550622
9.04	-1.33206	-0.563984
9.05	-1.32639	-0.577291
9.06	-1.32058	-0.59054
9.07	-1.31465	-0.603731
9.08	-1.30858	-0.616862
9.09	-1.30237	-0.629933
9.1	-1.29604	-0.642941
9.11	-1.28958	-0.655885
9.12	-1.28299	-0.668764
9.13	-1.27627	-0.681577
9.14	-1.26942	-0.694323
9.15	-1.26245	-0.707
9.16	-1.25535	-0.719606
9.17	-1.24812	-0.732142
9.18	-1.24077	-0.744605
9.19	-1.23329	-0.756994
9.2	-1.22569	-0.769308
9.21	-1.21796	-0.781545
9.22	-1.21012	-0.793705
9.23	-1.20215	-0.805787
9.24	-1.19406	-0.817788
9.25	-1.18586	-0.829708
9.26	-1.17753	-0.841546
9.27	-1.16908	-0.8533
9.28	-1.16052	-0.864969
9.29	-1.15184	-0.876553
9.3	-1.14305	-0.88805
