0.161	0.826762	1.14737
0.162	0.825615	1.1482
0.163	0.824466	1.14902
0.164	0.823317	1.14985
0.165	0.822166	1.15067
0.166	0.821015	1.15149
0.167	0.819863	1.15231
0.168	0.818711	1.15313
0.169	0.817557	1.15395
0.17	0.816403	1.15477
0.171	0.815248	1.15558
0.172	0.814092	1.1564
0.173	0.812935	1.15721
0.174	0.811777	1.15802
0.175	0.810619	1.15884
0.176	0.809459	1.15965
0.177	0.808299	1.16045
0.178	0.807139	1.16126
0.179	0.805977	1.16207
0.18	0.804814	1.16287
0.181	0.803651	1.16368
0.182	0.802487	1.16448
0.183	0.801322	1.16528
0.184	0.800157	1.16608
0.185	0.79899	1.16688
0.186	0.797823	1.16768
0.187	0.796655	1.16848
0.188	0.795486	1.16928
0.189	0.794316	1.17007
0.19	0.793146	1.17086
0.191	0.791974	1.17166
0.192	0.790802	1.17245
0.193	0.789629	1.17324
0.194	0.788456	1.17403
0.195	0.787281	1.17481
0.196	0.786106	1.1756
0.197	0.78493	1.17639
0.198	0.783753	1.17717
0.199	0.782576	1.17795
0.2	0.781398	1.17874
0.201	0.780218	1.17952
0.202	0.779039	1.1803
0.203	0.777858	1.18108
0.204	0.776676	1.18185
0.205	0.775494	1.18263
0.206	0.774311	1.1834
0.207	0.773127	1.18418
0.208	0.771943	1.18495
0.209	0.770757	1.18572
0.21	0.769571	1.18649
0.211	0.768384	1.18726
0.212	0.767197	1.18803
0.213	0.766008	1.18879
0.214	0.764819	1.18956
0.215	0.763629	1.19032
0.216	0.762439	1.19109
0.217	0.761247	1.19185
0.218	0.760055	1.19261
0.219	0.758862	1.19337
0.22	0.757668	1.19413
0.221	0.756474	1.19488
0.222	0.755278	1.19564
0.223	0.754082	1.1964
0.224	0.752886	1.19715
0.225	0.751688	1.1979
0.226	0.75049	1.19865
0.227	0.749291	1.1994
0.228	0.748091	1.20015
0.229	0.74689	1.2009
0.23	0.745689	1.20164
0.231	0.744487	1.20239
0.232	0.743284	1.20313
0.233	0.742081	1.20388
0.234	0.740877	1.20462
0.235	0.739672	1.20536
0.236	0.738466	1.2061
0.237	0.737259	1.20683
0.238	0.736052	1.20757
0.239	0.734844	1.20831
0.24	0.733636	1.20904
0.241	0.732426	1.20977
0.242	0.731216	1.21051
0.243	0.730005	1.21124
0.244	0.728794	1.21197
0.245	0.727581	1.21269
0.246	0.726368	1.21342
0.247	0.725154	1.21415
0.248	0.72394	1.21487
0.249	0.722725	1.21559
0.25	0.721509	1.21632
0.251	0.720292	1.21704
0.252	0.719075	1.21776
0.253	0.717857	1.21848
0.254	0.716638	1.21919
0.255	0.715418	1.21991
0.256	0.714198	1.22062
0.257	0.712977	1.22134
0.258	0.711755	1.22205
0.259	0.710533	1.22276
0.26	0.70931	1.22347
0.261	0.708086	1.22418
0.262	0.706861	1.22489
0.263	0.705636	1.22559
0.264	0.70441	1.2263
0.265	0.703183	1.227
0.266	0.701956	1.22771
0.267	0.700728	1.22841
0.268	0.699499	1.22911
0.269	0.69827	1.22981
0.27	0.69704	1.2305
0.271	0.695809	1.2312
0.272	0.694577	1.23189
0.273	0.693345	1.23259
0.274	0.692112	1.23328
0.275	0.690878	1.23397
0.276	0.689644	1.23466
0.277	0.688409	1.23535
0.278	0.687173	1.23604
0.279	0.685937	1.23673
0.28	0.6847	1.23741
0.281	0.683462	1.2381
0.282	0.682224	1.23878
0.283	0.680985	1.23946
0.284	0.679745	1.24014
0.285	0.678504	1.24082
0.286	0.677263	1.2415
0.287	0.676021	1.24217
0.288	0.674779	1.24285
0.289	0.673536	1.24352
0.29	0.672292	1.2442
0.291	0.671047	1.24487
0.292	0.669802	1.24554
0.293	0.668556	1.24621
0.294	0.66731	1.24688
0.295	0.666062	1.24754
0.296	0.664815	1.24821
0.297	0.663566	1.24887
0.298	0.662317	1.24954
0.299	0.661067	1.2502
0.3	0.659816	1.25086
0.301	0.658565	1.25152
0.302	0.657313	1.25217
0.303	0.656061	1.25283
0.304	0.654808	1.25349
0.305	0.653554	1.25414
0.306	0.652299	1.25479
0.307	0.651044	1.25545
0.308	0.649789	1.2561
0.309	0.648532	1.25675
0.31	0.647275	1.25739
0.311	0.646017	1.25804
0.312	0.644759	1.25868
0.313	0.6435	1.25933
0.314	0.64224	1.25997
0.315	0.64098	1.26061
0.316	0.639719	1.26125
0.317	0.638458	1.26189
0.318	0.637195	1.26253
0.319	0.635932	1.26317
0.32	0.634669	1.2638
0.321	0.633405	1.26444
0.322	0.63214	1.26507
0.323	0.630875	1.2657
0.324	0.629609	1.26633
0.325	0.628342	1.26696
0.326	0.627075	1.26759
0.327	0.625807	1.26821
0.328	0.624538	1.26884
0.329	0.623269	1.26946
0.33	0.621999	1.27009
0.331	0.620729	1.27071
0.332	0.619458	1.27133
0.333	0.618186	1.27195
0.334	0.616914	1.27256
0.335	0.615641	1.27318
0.336	0.614368	1.2738
0.337	0.613094	1.27441
0.338	0.611819	1.27502
0.339	0.610544	1.27563
0.34	0.609268	1.27624
0.341	0.607991	1.27685
0.342	0.606714	1.27746
0.343	0.605436	1.27806
0.344	0.604158	1.27867
0.345	0.602879	1.27927
0.346	0.601599	1.27988
0.347	0.600319	1.28048
0.348	0.599038	1.28108
0.349	0.597757	1.28167
0.35	0.596475	1.28227
0.351	0.595192	1.28287
0.352	0.593909	1.28346
0.353	0.592626	1.28405
0.354	0.591341	1.28465
0.355	0.590056	1.28524
0.356	0.588771	1.28583
0.357	0.587485	1.28642
0.358	0.586198	1.287
0.359	0.584911	1.28759
0.36	0.583623	1.28817
0.361	0.582334	1.28875
0.362	0.581045	1.28934
0.363	0.579756	1.28992
0.364	0.578465	1.2905
0.365	0.577175	1.29107
0.366	0.575883	1.29165
0.367	0.574591	1.29223
0.368	0.573299	1.2928
0.369	0.572006	1.29337
0.37	0.570712	1.29394
0.371	0.569418	1.29451
0.372	0.568123	1.29508
0.373	0.566828	1.29565
0.374	0.565532	1.29622
0.375	0.564235	1.29678
0.376	0.562938	1.29734
0.377	0.56164	1.29791
0.378	0.560342	1.29847
0.379	0.559044	1.29903
0.38	0.557744	1.29959
0.381	0.556444	1.30014
0.382	0.555144	1.3007
0.383	0.553843	1.30125
0.384	0.552541	1.30181
0.385	0.551239	1.30236
0.386	0.549937	1.30291
0.387	0.548634	1.30346
0.388	0.54733	1.30401
0.389	0.546026	1.30455
0.39	0.544721	1.3051
0.391	0.543415	1.30564
0.392	0.542109	1.30619
0.393	0.540803	1.30673
0.394	0.539496	1.30727
0.395	0.538188	1.30781
0.396	0.53688	1.30834
0.397	0.535572	1.30888
0.398	0.534263	1.30941
0.399	0.532953	1.30995
0.4	0.531643	1.31048
0.401	0.530332	1.31101
0.402	0.529021	1.31154
0.403	0.527709	1.31207
0.404	0.526397	1.3126
0.405	0.525084	1.31312
0.406	0.52377	1.31365
0.407	0.522456	1.31417
0.408	0.521142	1.31469
0.409	0.519827	1.31521
0.41	0.518512	1.31573
0.411	0.517196	1.31625
0.412	0.515879	1.31677
0.413	0.514562	1.31728
0.414	0.513244	1.31779
0.415	0.511926	1.31831
0.416	0.510608	1.31882
0.417	0.509289	1.31933
0.418	0.507969	1.31984
0.419	0.506649	1.32034
0.42	0.505329	1.32085
0.421	0.504007	1.32135
0.422	0.502686	1.32186
0.423	0.501364	1.32236
0.424	0.500041	1.32286
0.425	0.498718	1.32336
0.426	0.497394	1.32386
0.427	0.49607	1.32436
0.428	0.494746	1.32485
0.429	0.493421	1.32534
0.43	0.492095	1.32584
0.431	0.490769	1.32633
0.432	0.489442	1.32682
0.433	0.488115	1.32731
0.434	0.486788	1.3278
0.435	0.48546	1.32828
0.436	0.484131	1.32877
0.437	0.482802	1.32925
0.438	0.481473	1.32973
0.439	0.480143	1.33021
0.44	0.478812	1.33069
0.441	0.477481	1.33117
0.442	0.47615	1.33165
0.443	0.474818	1.33212
0.444	0.473486	1.3326
0.445	0.472153	1.33307
0.446	0.470819	1.33354
0.447	0.469486	1.33401
0.448	0.468151	1.33448
0.449	0.466817	1.33495
0.45	0.465482	1.33541
0.451	0.464146	1.33588
0.452	0.46281	1.33634
0.453	0.461473	1.3368
0.454	0.460136	1.33726
0.455	0.458799	1.33772
0.456	0.457461	1.33818
0.457	0.456122	1.33864
0.458	0.454783	1.33909
0.459	0.453444	1.33955
0.46	0.452104	1.34
0.461	0.450764	1.34045
0.462	0.449423	1.3409
0.463	0.448082	1.34135
0.464	0.446741	1.3418
0.465	0.445399	1.34225
0.466	0.444056	1.34269
0.467	0.442713	1.34313
0.468	0.44137	1.34358
0.469	0.440026	1.34402
0.47	0.438682	1.34446
0.471	0.437337	1.34489
0.472	0.435992	1.34533
0.473	0.434647	1.34577
0.474	0.433301	1.3462
0.475	0.431954	1.34663
0.476	0.430607	1.34706
0.477	0.42926	1.34749
0.478	0.427912	1.34792
0.479	0.426564	1.34835
0.48	0.425216	1.34877
0.481	0.423867	1.3492
0.482	0.422517	1.34962
0.483	0.421167	1.35004
0.484	0.419817	1.35046
0.485	0.418467	1.35088
0.486	0.417115	1.3513
0.487	0.415764	1.35172
0.488	0.414412	1.35213
0.489	0.41306	1.35255
0.49	0.411707	1.35296
0.491	0.410354	1.35337
0.492	0.409	1.35378
0.493	0.407646	1.35419
0.494	0.406292	1.3546
0.495	0.404937	1.355
0.496	0.403582	1.35541
0.497	0.402226	1.35581
0.498	0.40087	1.35621
0.499	0.399514	1.35661
0.5	0.398157	1.35701
0.501	0.3968	1.35741
0.502	0.395442	1.3578
0.503	0.394084	1.3582
0.504	0.392726	1.35859
0.505	0.391367	1.35898
0.506	0.390008	1.35937
0.507	0.388648	1.35976
0.508	0.387288	1.36015
0.509	0.385928	1.36054
0.51	0.384567	1.36092
0.511	0.383206	1.36131
0.512	0.381845	1.36169
0.513	0.380483	1.36207
0.514	0.37912	1.36245
0.515	0.377758	1.36283
0.516	0.376395	1.36321
0.517	0.375031	1.36358
0.518	0.373668	1.36396
0.519	0.372303	1.36433
0.52	0.370939	1.3647
0.521	0.369574	1.36507
0.522	0.368209	1.36544
0.523	0.366843	1.36581
0.524	0.365477	1.36617
0.525	0.364111	1.36654
0.526	0.362744	1.3669
0.527	0.361377	1.36726
0.528	0.36001	1.36762
0.529	0.358642	1.36798
0.53	0.357274	1.36834
0.531	0.355905	1.3687
0.532	0.354536	1.36905
0.533	0.353167	1.36941
0.534	0.351797	1.36976
0.535	0.350427	1.37011
0.536	0.349057	1.37046
0.537	0.347687	1.37081
0.538	0.346316	1.37116
0.539	0.344944	1.3715
0.54	0.343573	1.37185
0.541	0.342201	1.37219
0.542	0.340828	1.37253
0.543	0.339455	1.37287
0.544	0.338082	1.37321
0.545	0.336709	1.37355
0.546	0.335335	1.37388
0.547	0.333961	1.37422
0.548	0.332587	1.37455
0.549	0.331212	1.37488
0.55	0.329837	1.37521
0.551	0.328462	1.37554
0.552	0.327086	1.37587
0.553	0.32571	1.3762
0.554	0.324334	1.37652
0.555	0.322957	1.37684
0.556	0.32158	1.37717
0.557	0.320203	1.37749
0.558	0.318825	1.37781
0.559	0.317447	1.37813
0.56	0.316069	1.37844
0.561	0.31469	1.37876
0.562	0.313311	1.37907
0.563	0.311932	1.37938
0.564	0.310552	1.3797
0.565	0.309173	1.38001
0.566	0.307792	1.38031
0.567	0.306412	1.38062
0.568	0.305031	1.38093
0.569	0.30365	1.38123
0.57	0.302269	1.38153
0.571	0.300887	1.38184
0.572	0.299505	1.38214
0.573	0.298123	1.38243
0.574	0.29674	1.38273
0.575	0.295357	1.38303
0.576	0.293974	1.38332
0.577	0.292591	1.38362
0.578	0.291207	1.38391
0.579	0.289823	1.3842
0.58	0.288439	1.38449
0.581	0.287054	1.38478
0.582	0.285669	1.38506
0.583	0.284284	1.38535
0.584	0.282898	1.38563
0.585	0.281513	1.38591
0.586	0.280126	1.38619
0.587	0.27874	1.38647
0.588	0.277354	1.38675
0.589	0.275967	1.38703
0.59	0.274579	1.3873
0.591	0.273192	1.38758
0.592	0.271804	1.38785
0.593	0.270416	1.38812
0.594	0.269028	1.38839
0.595	0.26764	1.38866
0.596	0.266251	1.38892
0.597	0.264862	1.38919
0.598	0.263472	1.38945
0.599	0.262083	1.38972
0.6	0.260693	1.38998
0.601	0.259303	1.39024
0.602	0.257912	1.3905
0.603	0.256522	1.39075
0.604	0.255131	1.39101
0.605	0.25374	1.39126
0.606	0.252348	1.39152
0.607	0.250957	1.39177
0.608	0.249565	1.39202
0.609	0.248173	1.39227
0.61	0.24678	1.39252
0.611	0.245388	1.39276
0.612	0.243995	1.39301
0.613	0.242602	1.39325
0.614	0.241208	1.39349
0.615	0.239815	1.39373
0.616	0.238421	1.39397
0.617	0.237027	1.39421
0.618	0.235632	1.39445
0.619	0.234238	1.39468
0.62	0.232843	1.39491
0.621	0.231448	1.39515
0.622	0.230053	1.39538
0.623	0.228657	1.39561
0.624	0.227262	1.39583
0.625	0.225866	1.39606
0.626	0.224469	1.39629
0.627	0.223073	1.39651
0.628	0.221676	1.39673
0.629	0.22028	1.39695
0.63	0.218882	1.39717
0.631	0.217485	1.39739
0.632	0.216088	1.39761
0.633	0.21469	1.39782
0.634	0.213292	1.39804
0.635	0.211894	1.39825
0.636	0.210496	1.39846
0.637	0.209097	1.39867
0.638	0.207698	1.39888
0.639	0.206299	1.39909
0.64	0.2049	1.39929
0.641	0.203501	1.3995
0.642	0.202101	1.3997
0.643	0.200701	1.3999
0.644	0.199301	1.4001
0.645	0.197901	1.4003
0.646	0.196501	1.4005
0.647	0.1951	1.40069
0.648	0.193699	1.40089
0.649	0.192298	1.40108
0.65	0.190897	1.40127
0.651	0.189496	1.40146
0.652	0.188094	1.40165
0.653	0.186692	1.40184
0.654	0.185291	1.40202
0.655	0.183888	1.40221
0.656	0.182486	1.40239
0.657	0.181084	1.40257
0.658	0.179681	1.40275
0.659	0.178278	1.40293
0.66	0.176875	1.40311
0.661	0.175472	1.40329
0.662	0.174069	1.40346
0.663	0.172665	1.40363
0.664	0.171261	1.40381
0.665	0.169857	1.40398
0.666	0.168453	1.40415
0.667	0.167049	1.40431
0.668	0.165645	1.40448
0.669	0.16424	1.40464
0.67	0.162835	1.40481
0.671	0.16143	1.40497
0.672	0.160025	1.40513
0.673	0.15862	1.40529
0.674	0.157215	1.40545
0.675	0.155809	1.40561
0.676	0.154404	1.40576
0.677	0.152998	1.40591
0.678	0.151592	1.40607
0.679	0.150186	1.40622
0.68	0.148779	1.40637
0.681	0.147373	1.40651
0.682	0.145966	1.40666
0.683	0.14456	1.40681
0.684	0.143153	1.40695
0.685	0.141746	1.40709
0.686	0.140339	1.40723
0.687	0.138931	1.40737
0.688	0.137524	1.40751
0.689	0.136116	1.40765
0.69	0.134708	1.40778
0.691	0.133301	1.40792
0.692	0.131893	1.40805
0.693	0.130485	1.40818
0.694	0.129076	1.40831
0.695	0.127668	1.40844
0.696	0.126259	1.40857
0.697	0.124851	1.40869
0.698	0.123442	1.40882
0.699	0.122033	1.40894
0.7	0.120624	1.40906
0.701	0.119215	1.40918
0.702	0.117806	1.4093
0.703	0.116396	1.40942
0.704	0.114987	1.40953
0.705	0.113577	1.40965
0.706	0.112168	1.40976
0.707	0.110758	1.40987
0.708	0.109348	1.40998
0.709	0.107938	1.41009
0.71	0.106528	1.4102
0.711	0.105117	1.4103
0.712	0.103707	1.41041
0.713	0.102297	1.41051
0.714	0.100886	1.41061
0.715	0.0994755	1.41071
0.716	0.0980647	1.41081
0.717	0.0966538	1.41091
0.718	0.0952429	1.411
0.719	0.0938318	1.4111
0.72	0.0924207	1.41119
0.721	0.0910094	1.41128
0.722	0.0895981	1.41137
0.723	0.0881867	1.41146
0.724	0.0867752	1.41155
0.725	0.0853636	1.41164
0.726	0.0839519	1.41172
0.727	0.0825402	1.4118
0.728	0.0811283	1.41189
0.729	0.0797164	1.41197
0.73	0.0783044	1.41204
0.731	0.0768923	1.41212
0.732	0.0754801	1.4122
0.733	0.0740679	1.41227
0.734	0.0726556	1.41235
0.735	0.0712432	1.41242
0.736	0.0698307	1.41249
0.737	0.0684182	1.41256
0.738	0.0670056	1.41263
0.739	0.065593	1.41269
0.74	0.0641802	1.41276
0.741	0.0627675	1.41282
0.742	0.0613546	1.41288
0.743	0.0599417	1.41294
0.744	0.0585287	1.413
0.745	0.0571157	1.41306
0.746	0.0557026	1.41312
0.747	0.0542894	1.41317
0.748	0.0528762	1.41323
0.749	0.051463	1.41328
0.75	0.0500497	1.41333
0.751	0.0486363	1.41338
0.752	0.0472229	1.41343
0.753	0.0458095	1.41347
0.754	0.044396	1.41352
0.755	0.0429825	1.41356
0.756	0.0415689	1.4136
0.757	0.0401552	1.41364
0.758	0.0387416	1.41368
0.759	0.0373279	1.41372
0.76	0.0359141	1.41376
0.761	0.0345004	1.41379
0.762	0.0330865	1.41383
0.763	0.0316727	1.41386
0.764	0.0302588	1.41389
0.765	0.0288449	1.41392
0.766	0.027431	1.41395
0.767	0.026017	1.41397
0.768	0.024603	1.414
0.769	0.023189	1.41402
0.77	0.021775	1.41405
0.771	0.0203609	1.41407
0.772	0.0189469	1.41409
0.773	0.0175328	1.41411
0.774	0.0161186	1.41412
0.775	0.0147045	1.41414
0.776	0.0132904	1.41415
0.777	0.0118762	1.41416
0.778	0.010462	1.41418
0.779	0.00904785	1.41419
0.78	0.00763366	1.41419
0.781	0.00621947	1.4142
0.782	0.00480526	1.41421
0.783	0.00339105	1.41421
0.784	0.00197684	1.41421
0.785	0.000562626	1.41421
0.786	-0.000851588	1.41421
0.787	-0.0022658	1.41421
0.788	-0.00368001	1.41421
0.789	-0.00509422	1.41421
0.79	-0.00650842	1.4142
0.791	-0.00792262	1.41419
0.792	-0.00933681	1.41418
0.793	-0.010751	1.41417
0.794	-0.0121652	1.41416
0.795	-0.0135793	1.41415
0.796	-0.0149935	1.41413
0.797	-0.0164076	1.41412
0.798	-0.0178217	1.4141
0.799	-0.0192358	1.41408
0.8	-0.0206499	1.41406
0.801	-0.0220639	1.41404
0.802	-0.0234779	1.41402
0.803	-0.024892	1.414
0.804	-0.0263059	1.41397
0.805	-0.0277199	1.41394
0.806	-0.0291338	1.41391
0.807	-0.0305477	1.41388
0.808	-0.0319616	1.41385
0.809	-0.0333754	1.41382
0.81	-0.0347892	1.41379
0.811	-0.036203	1.41375
0.812	-0.0376167	1.41371
0.813	-0.0390304	1.41368
0.814	-0.0404441	1.41364
0.815	-0.0418577	1.41359
0.816	-0.0432713	1.41355
0.817	-0.0446848	1.41351
0.818	-0.0460983	1.41346
0.819	-0.0475117	1.41342
0.82	-0.0489251	1.41337
0.821	-0.0503385	1.41332
0.822	-0.0517518	1.41327
0.823	-0.053165	1.41321
0.824	-0.0545782	1.41316
0.825	-0.0559913	1.41311
0.826	-0.0574044	1.41305
0.827	-0.0588174	1.41299
0.828	-0.0602304	1.41293
0.829	-0.0616433	1.41287
0.83	-0.0630561	1.41281
0.831	-0.0644689	1.41274
0.832	-0.0658816	1.41268
0.833	-0.0672943	1.41261
0.834	-0.0687068	1.41254
0.835	-0.0701194	1.41247
0.836	-0.0715318	1.4124
0.837	-0.0729442	1.41233
0.838	-0.0743565	1.41226
0.839	-0.0757687	1.41218
0.84	-0.0771808	1.41211
0.841	-0.0785929	1.41203
0.842	-0.0800049	1.41195
0.843	-0.0814168	1.41187
0.844	-0.0828286	1.41179
0.845	-0.0842404	1.4117
0.846	-0.085652	1.41162
0.847	-0.0870636	1.41153
0.848	-0.0884751	1.41144
0.849	-0.0898865	1.41135
0.85	-0.0912978	1.41126
0.851	-0.092709	1.41117
0.852	-0.0941201	1.41108
0.853	-0.0955312	1.41098
0.854	-0.0969421	1.41089
0.855	-0.098353	1.41079
0.856	-0.0997637	1.41069
0.857	-0.101174	1.41059
0.858	-0.102585	1.41049
0.859	-0.103995	1.41039
0.86	-0.105406	1.41028
0.861	-0.106816	1.41017
0.862	-0.108226	1.41007
0.863	-0.109636	1.40996
0.864	-0.111046	1.40985
0.865	-0.112456	1.40974
0.866	-0.113865	1.40962
0.867	-0.115275	1.40951
0.868	-0.116684	1.40939
0.869	-0.118094	1.40927
0.87	-0.119503	1.40916
0.871	-0.120912	1.40904
0.872	-0.122321	1.40891
0.873	-0.12373	1.40879
0.874	-0.125139	1.40867
0.875	-0.126547	1.40854
0.876	-0.127956	1.40841
0.877	-0.129364	1.40829
0.878	-0.130772	1.40816
0.879	-0.13218	1.40802
0.88	-0.133588	1.40789
0.881	-0.134996	1.40776
0.882	-0.136404	1.40762
0.883	-0.137811	1.40748
0.884	-0.139219	1.40735
0.885	-0.140626	1.40721
0.886	-0.142033	1.40706
0.887	-0.14344	1.40692
0.888	-0.144847	1.40678
0.889	-0.146254	1.40663
0.89	-0.14766	1.40648
0.891	-0.149067	1.40634
0.892	-0.150473	1.40619
0.893	-0.151879	1.40604
0.894	-0.153285	1.40588
0.895	-0.154691	1.40573
0.896	-0.156097	1.40557
0.897	-0.157502	1.40542
0.898	-0.158907	1.40526
0.899	-0.160313	1.4051
0.9	-0.161718	1.40494
0.901	-0.163122	1.40478
0.902	-0.164527	1.40461
0.903	-0.165932	1.40445
0.904	-0.167336	1.40428
0.905	-0.16874	1.40411
0.906	-0.170144	1.40394
0.907	-0.171548	1.40377
0.908	-0.172952	1.4036
0.909	-0.174355	1.40343
0.91	-0.175759	1.40325
0.911	-0.177162	1.40307
0.912	-0.178565	1.4029
0.913	-0.179968	1.40272
0.914	-0.18137	1.40254
0.915	-0.182773	1.40235
0.916	-0.184175	1.40217
0.917	-0.185577	1.40199
0.918	-0.186979	1.4018
0.919	-0.188381	1.40161
0.92	-0.189782	1.40142
0.921	-0.191183	1.40123
0.922	-0.192585	1.40104
0.923	-0.193986	1.40085
0.924	-0.195386	1.40065
0.925	-0.196787	1.40046
0.926	-0.198187	1.40026
0.927	-0.199587	1.40006
0.928	-0.200987	1.39986
0.929	-0.202387	1.39966
0.93	-0.203787	1.39945
0.931	-0.205186	1.39925
0.932	-0.206585	1.39904
0.933	-0.207984	1.39884
0.934	-0.209383	1.39863
0.935	-0.210781	1.39842
0.936	-0.21218	1.39821
0.937	-0.213578	1.39799
0.938	-0.214976	1.39778
0.939	-0.216373	1.39756
0.94	-0.217771	1.39735
0.941	-0.219168	1.39713
0.942	-0.220565	1.39691
0.943	-0.221962	1.39669
0.944	-0.223358	1.39646
0.945	-0.224755	1.39624
0.946	-0.226151	1.39601
0.947	-0.227547	1.39579
0.948	-0.228942	1.39556
0.949	-0.230338	1.39533
0.95	-0.231733	1.3951
0.951	-0.233128	1.39487
0.952	-0.234523	1.39463
0.953	-0.235917	1.3944
0.954	-0.237312	1.39416
0.955	-0.238706	1.39392
0.956	-0.240099	1.39368
0.957	-0.241493	1.39344
0.958	-0.242886	1.3932
0.959	-0.244279	1.39296
0.96	-0.245672	1.39271
0.961	-0.247065	1.39247
0.962	-0.248457	1.39222
0.963	-0.249849	1.39197
0.964	-0.251241	1.39172
0.965	-0.252633	1.39147
0.966	-0.254024	1.39121
0.967	-0.255415	1.39096
0.968	-0.256806	1.3907
0.969	-0.258197	1.39044
0.97	-0.259587	1.39019
0.971	-0.260977	1.38993
0.972	-0.262367	1.38966
0.973	-0.263756	1.3894
0.974	-0.265146	1.38914
0.975	-0.266535	1.38887
0.976	-0.267923	1.3886
0.977	-0.269312	1.38833
