0.161	0.826829	1.14747
0.162	0.825681	1.14829
0.163	0.824533	1.14912
0.164	0.823384	1.14994
0.165	0.822234	1.15077
0.166	0.821083	1.15159
0.167	0.819932	1.15241
0.168	0.818779	1.15323
0.169	0.817626	1.15405
0.17	0.816472	1.15487
0.171	0.815317	1.15568
0.172	0.814161	1.1565
0.173	0.813005	1.15731
0.174	0.811848	1.15812
0.175	0.810689	1.15894
0.176	0.80953	1.15975
0.177	0.808371	1.16056
0.178	0.80721	1.16136
0.179	0.806049	1.16217
0.18	0.804887	1.16298
0.181	0.803724	1.16378
0.182	0.80256	1.16459
0.183	0.801395	1.16539
0.184	0.80023	1.16619
0.185	0.799064	1.16699
0.186	0.797897	1.16779
0.187	0.796729	1.16859
0.188	0.79556	1.16938
0.189	0.794391	1.17018
0.19	0.793221	1.17097
0.191	0.79205	1.17177
0.192	0.790878	1.17256
0.193	0.789705	1.17335
0.194	0.788532	1.17414
0.195	0.787358	1.17493
0.196	0.786183	1.17572
0.197	0.785007	1.1765
0.198	0.783831	1.17729
0.199	0.782654	1.17807
0.2	0.781475	1.17885
0.201	0.780297	1.17964
0.202	0.779117	1.18042
0.203	0.777937	1.18119
0.204	0.776755	1.18197
0.205	0.775573	1.18275
0.206	0.774391	1.18352
0.207	0.773207	1.1843
0.208	0.772023	1.18507
0.209	0.770838	1.18584
0.21	0.769652	1.18662
0.211	0.768465	1.18739
0.212	0.767278	1.18815
0.213	0.76609	1.18892
0.214	0.764901	1.18969
0.215	0.763711	1.19045
0.216	0.762521	1.19122
0.217	0.761329	1.19198
0.218	0.760138	1.19274
0.219	0.758945	1.1935
0.22	0.757751	1.19426
0.221	0.756557	1.19502
0.222	0.755362	1.19577
0.223	0.754166	1.19653
0.224	0.75297	1.19728
0.225	0.751772	1.19804
0.226	0.750574	1.19879
0.227	0.749376	1.19954
0.228	0.748176	1.20029
0.229	0.746976	1.20104
0.23	0.745775	1.20178
0.231	0.744573	1.20253
0.232	0.74337	1.20327
0.233	0.742167	1.20402
0.234	0.740963	1.20476
0.235	0.739758	1.2055
0.236	0.738553	1.20624
0.237	0.737347	1.20698
0.238	0.73614	1.20771
0.239	0.734932	1.20845
0.24	0.733723	1.20919
0.241	0.732514	1.20992
0.242	0.731304	1.21065
0.243	0.730094	1.21138
0.244	0.728882	1.21211
0.245	0.72767	1.21284
0.246	0.726457	1.21357
0.247	0.725244	1.2143
0.248	0.72403	1.21502
0.249	0.722815	1.21575
0.25	0.721599	1.21647
0.251	0.720382	1.21719
0.252	0.719165	1.21791
0.253	0.717947	1.21863
0.254	0.716729	1.21935
0.255	0.715509	1.22006
0.256	0.714289	1.22078
0.257	0.713068	1.22149
0.258	0.711847	1.22221
0.259	0.710625	1.22292
0.26	0.709402	1.22363
0.261	0.708178	1.22434
0.262	0.706954	1.22505
0.263	0.705729	1.22575
0.264	0.704503	1.22646
0.265	0.703277	1.22716
0.266	0.702049	1.22787
0.267	0.700821	1.22857
0.268	0.699593	1.22927
0.269	0.698364	1.22997
0.27	0.697134	1.23067
0.271	0.695903	1.23137
0.272	0.694672	1.23206
0.273	0.69344	1.23276
0.274	0.692207	1.23345
0.275	0.690973	1.23414
0.276	0.689739	1.23483
0.277	0.688504	1.23552
0.278	0.687269	1.23621
0.279	0.686033	1.2369
0.28	0.684796	1.23758
0.281	0.683558	1.23827
0.282	0.68232	1.23895
0.283	0.681081	1.23963
0.284	0.679841	1.24032
0.285	0.678601	1.241
0.286	0.67736	1.24167
0.287	0.676118	1.24235
0.288	0.674876	1.24303
0.289	0.673633	1.2437
0.29	0.672389	1.24438
0.291	0.671145	1.24505
0.292	0.6699	1.24572
0.293	0.668654	1.24639
0.294	0.667408	1.24706
0.295	0.666161	1.24773
0.296	0.664913	1.24839
0.297	0.663665	1.24906
0.298	0.662415	1.24972
0.299	0.661166	1.25038
0.3	0.659915	1.25104
0.301	0.658664	1.2517
0.302	0.657413	1.25236
0.303	0.65616	1.25302
0.304	0.654907	1.25368
0.305	0.653654	1.25433
0.306	0.652399	1.25498
0.307	0.651144	1.25564
0.308	0.649889	1.25629
0.309	0.648632	1.25694
0.31	0.647375	1.25759
0.311	0.646118	1.25823
0.312	0.64486	1.25888
0.313	0.643601	1.25953
0.314	0.642341	1.26017
0.315	0.641081	1.26081
0.316	0.63982	1.26145
0.317	0.638559	1.26209
0.318	0.637297	1.26273
0.319	0.636034	1.26337
0.32	0.634771	1.264
0.321	0.633507	1.26464
0.322	0.632242	1.26527
0.323	0.630977	1.2659
0.324	0.629711	1.26654
0.325	0.628444	1.26717
0.326	0.627177	1.26779
0.327	0.625909	1.26842
0.328	0.624641	1.26905
0.329	0.623372	1.26967
0.33	0.622102	1.27029
0.331	0.620832	1.27092
0.332	0.619561	1.27154
0.333	0.618289	1.27216
0.334	0.617017	1.27278
0.335	0.615744	1.27339
0.336	0.614471	1.27401
0.337	0.613197	1.27462
0.338	0.611922	1.27524
0.339	0.610647	1.27585
0.34	0.609371	1.27646
0.341	0.608095	1.27707
0.342	0.606818	1.27768
0.343	0.60554	1.27828
0.344	0.604262	1.27889
0.345	0.602983	1.27949
0.346	0.601703	1.2801
0.347	0.600423	1.2807
0.348	0.599143	1.2813
0.349	0.597861	1.2819
0.35	0.596579	1.28249
0.351	0.595297	1.28309
0.352	0.594014	1.28369
0.353	0.59273	1.28428
0.354	0.591446	1.28487
0.355	0.590161	1.28546
0.356	0.588876	1.28606
0.357	0.587589	1.28664
0.358	0.586303	1.28723
0.359	0.585016	1.28782
0.36	0.583728	1.2884
0.361	0.582439	1.28899
0.362	0.58115	1.28957
0.363	0.579861	1.29015
0.364	0.578571	1.29073
0.365	0.57728	1.29131
0.366	0.575989	1.29189
0.367	0.574697	1.29246
0.368	0.573404	1.29304
0.369	0.572111	1.29361
0.37	0.570818	1.29418
0.371	0.569523	1.29475
0.372	0.568229	1.29532
0.373	0.566933	1.29589
0.374	0.565638	1.29646
0.375	0.564341	1.29702
0.376	0.563044	1.29759
0.377	0.561746	1.29815
0.378	0.560448	1.29871
0.379	0.55915	1.29927
0.38	0.55785	1.29983
0.381	0.55655	1.30039
0.382	0.55525	1.30095
0.383	0.553949	1.3015
0.384	0.552648	1.30206
0.385	0.551346	1.30261
0.386	0.550043	1.30316
0.387	0.54874	1.30371
0.388	0.547436	1.30426
0.389	0.546132	1.30481
0.39	0.544827	1.30535
0.391	0.543522	1.3059
0.392	0.542216	1.30644
0.393	0.540909	1.30698
0.394	0.539602	1.30752
0.395	0.538295	1.30806
0.396	0.536987	1.3086
0.397	0.535678	1.30914
0.398	0.534369	1.30967
0.399	0.533059	1.31021
0.4	0.531749	1.31074
0.401	0.530438	1.31127
0.402	0.529127	1.3118
0.403	0.527815	1.31233
0.404	0.526503	1.31286
0.405	0.52519	1.31339
0.406	0.523877	1.31391
0.407	0.522563	1.31444
0.408	0.521248	1.31496
0.409	0.519933	1.31548
0.41	0.518618	1.316
0.411	0.517302	1.31652
0.412	0.515985	1.31704
0.413	0.514668	1.31755
0.414	0.513351	1.31807
0.415	0.512033	1.31858
0.416	0.510714	1.31909
0.417	0.509395	1.3196
0.418	0.508076	1.32011
0.419	0.506755	1.32062
0.42	0.505435	1.32113
0.421	0.504114	1.32163
0.422	0.502792	1.32214
0.423	0.50147	1.32264
0.424	0.500147	1.32314
0.425	0.498824	1.32364
0.426	0.4975	1.32414
0.427	0.496176	1.32464
0.428	0.494852	1.32513
0.429	0.493527	1.32563
0.43	0.492201	1.32612
0.431	0.490875	1.32661
0.432	0.489548	1.3271
0.433	0.488221	1.32759
0.434	0.486894	1.32808
0.435	0.485565	1.32857
0.436	0.484237	1.32905
0.437	0.482908	1.32954
0.438	0.481578	1.33002
0.439	0.480248	1.3305
0.44	0.478918	1.33098
0.441	0.477587	1.33146
0.442	0.476255	1.33194
0.443	0.474923	1.33242
0.444	0.473591	1.33289
0.445	0.472258	1.33337
0.446	0.470925	1.33384
0.447	0.469591	1.33431
0.448	0.468257	1.33478
0.449	0.466922	1.33525
0.45	0.465587	1.33571
0.451	0.464251	1.33618
0.452	0.462915	1.33664
0.453	0.461578	1.33711
0.454	0.460241	1.33757
0.455	0.458903	1.33803
0.456	0.457565	1.33849
0.457	0.456227	1.33894
0.458	0.454888	1.3394
0.459	0.453548	1.33986
0.46	0.452209	1.34031
0.461	0.450868	1.34076
0.462	0.449528	1.34121
0.463	0.448186	1.34166
0.464	0.446845	1.34211
0.465	0.445503	1.34256
0.466	0.44416	1.343
0.467	0.442817	1.34345
0.468	0.441474	1.34389
0.469	0.44013	1.34433
0.47	0.438785	1.34477
0.471	0.437441	1.34521
0.472	0.436095	1.34565
0.473	0.43475	1.34608
0.474	0.433404	1.34652
0.475	0.432057	1.34695
0.476	0.43071	1.34738
0.477	0.429363	1.34781
0.478	0.428015	1.34824
0.479	0.426667	1.34867
0.48	0.425318	1.3491
0.481	0.423969	1.34952
0.482	0.422619	1.34995
0.483	0.421269	1.35037
0.484	0.419919	1.35079
0.485	0.418568	1.35121
0.486	0.417217	1.35163
0.487	0.415865	1.35205
0.488	0.414513	1.35246
0.489	0.413161	1.35288
0.49	0.411808	1.35329
0.491	0.410455	1.3537
0.492	0.409101	1.35411
0.493	0.407747	1.35452
0.494	0.406392	1.35493
0.495	0.405038	1.35534
0.496	0.403682	1.35574
0.497	0.402326	1.35614
0.498	0.40097	1.35655
0.499	0.399614	1.35695
0.5	0.398257	1.35735
0.501	0.396899	1.35775
0.502	0.395542	1.35814
0.503	0.394184	1.35854
0.504	0.392825	1.35893
0.505	0.391466	1.35933
0.506	0.390107	1.35972
0.507	0.388747	1.36011
0.508	0.387387	1.3605
0.509	0.386026	1.36088
0.51	0.384666	1.36127
0.511	0.383304	1.36165
0.512	0.381943	1.36204
0.513	0.380581	1.36242
0.514	0.379218	1.3628
0.515	0.377855	1.36318
0.516	0.376492	1.36356
0.517	0.375129	1.36393
0.518	0.373765	1.36431
0.519	0.3724	1.36468
0.52	0.371036	1.36505
0.521	0.369671	1.36543
0.522	0.368305	1.36579
0.523	0.366939	1.36616
0.524	0.365573	1.36653
0.525	0.364207	1.3669
0.526	0.36284	1.36726
0.527	0.361473	1.36762
0.528	0.360105	1.36798
0.529	0.358737	1.36834
0.53	0.357369	1.3687
0.531	0.356	1.36906
0.532	0.354631	1.36942
0.533	0.353261	1.36977
0.534	0.351892	1.37012
0.535	0.350522	1.37048
0.536	0.349151	1.37083
0.537	0.34778	1.37118
0.538	0.346409	1.37152
0.539	0.345038	1.37187
0.54	0.343666	1.37222
0.541	0.342293	1.37256
0.542	0.340921	1.3729
0.543	0.339548	1.37324
0.544	0.338175	1.37358
0.545	0.336801	1.37392
0.546	0.335427	1.37426
0.547	0.334053	1.37459
0.548	0.332678	1.37493
0.549	0.331304	1.37526
0.55	0.329928	1.37559
0.551	0.328553	1.37592
0.552	0.327177	1.37625
0.553	0.325801	1.37658
0.554	0.324424	1.3769
0.555	0.323047	1.37723
0.556	0.32167	1.37755
0.557	0.320292	1.37787
0.558	0.318914	1.37819
0.559	0.317536	1.37851
0.56	0.316158	1.37883
0.561	0.314779	1.37914
0.562	0.3134	1.37946
0.563	0.31202	1.37977
0.564	0.31064	1.38008
0.565	0.30926	1.38039
0.566	0.30788	1.3807
0.567	0.306499	1.38101
0.568	0.305118	1.38132
0.569	0.303737	1.38162
0.57	0.302355	1.38193
0.571	0.300973	1.38223
0.572	0.299591	1.38253
0.573	0.298209	1.38283
0.574	0.296826	1.38313
0.575	0.295443	1.38342
0.576	0.294059	1.38372
0.577	0.292676	1.38401
0.578	0.291292	1.38431
0.579	0.289907	1.3846
0.58	0.288523	1.38489
0.581	0.287138	1.38518
0.582	0.285753	1.38546
0.583	0.284367	1.38575
0.584	0.282981	1.38603
0.585	0.281595	1.38632
0.586	0.280209	1.3866
0.587	0.278822	1.38688
0.588	0.277436	1.38716
0.589	0.276048	1.38743
0.59	0.274661	1.38771
0.591	0.273273	1.38799
0.592	0.271885	1.38826
0.593	0.270497	1.38853
0.594	0.269108	1.3888
0.595	0.26772	1.38907
0.596	0.266331	1.38934
0.597	0.264941	1.3896
0.598	0.263552	1.38987
0.599	0.262162	1.39013
0.6	0.260772	1.3904
0.601	0.259381	1.39066
0.602	0.257991	1.39092
0.603	0.2566	1.39117
0.604	0.255208	1.39143
0.605	0.253817	1.39169
0.606	0.252425	1.39194
0.607	0.251033	1.39219
0.608	0.249641	1.39244
0.609	0.248249	1.39269
0.61	0.246856	1.39294
0.611	0.245463	1.39319
0.612	0.24407	1.39343
0.613	0.242677	1.39368
0.614	0.241283	1.39392
0.615	0.239889	1.39416
0.616	0.238495	1.3944
0.617	0.2371	1.39464
0.618	0.235706	1.39488
0.619	0.234311	1.39511
0.62	0.232916	1.39535
0.621	0.23152	1.39558
0.622	0.230125	1.39581
0.623	0.228729	1.39604
0.624	0.227333	1.39627
0.625	0.225937	1.3965
0.626	0.22454	1.39672
0.627	0.223144	1.39695
0.628	0.221747	1.39717
0.629	0.220349	1.39739
0.63	0.218952	1.39761
0.631	0.217554	1.39783
0.632	0.216157	1.39805
0.633	0.214759	1.39827
0.634	0.21336	1.39848
0.635	0.211962	1.39869
0.636	0.210563	1.39891
0.637	0.209164	1.39912
0.638	0.207765	1.39932
0.639	0.206366	1.39953
0.64	0.204966	1.39974
0.641	0.203566	1.39994
0.642	0.202167	1.40015
0.643	0.200766	1.40035
0.644	0.199366	1.40055
0.645	0.197965	1.40075
0.646	0.196565	1.40095
0.647	0.195164	1.40114
0.648	0.193763	1.40134
0.649	0.192361	1.40153
0.65	0.19096	1.40173
0.651	0.189558	1.40192
0.652	0.188156	1.40211
0.653	0.186754	1.40229
0.654	0.185352	1.40248
0.655	0.183949	1.40267
0.656	0.182547	1.40285
0.657	0.181144	1.40303
0.658	0.179741	1.40321
0.659	0.178337	1.40339
0.66	0.176934	1.40357
0.661	0.17553	1.40375
0.662	0.174127	1.40392
0.663	0.172723	1.4041
0.664	0.171319	1.40427
0.665	0.169914	1.40444
0.666	0.16851	1.40461
0.667	0.167105	1.40478
0.668	0.165701	1.40495
0.669	0.164296	1.40511
0.67	0.162891	1.40528
0.671	0.161485	1.40544
0.672	0.16008	1.4056
0.673	0.158674	1.40576
0.674	0.157268	1.40592
0.675	0.155863	1.40608
0.676	0.154456	1.40623
0.677	0.15305	1.40639
0.678	0.151644	1.40654
0.679	0.150237	1.40669
0.68	0.148831	1.40684
0.681	0.147424	1.40699
0.682	0.146017	1.40714
0.683	0.14461	1.40729
0.684	0.143202	1.40743
0.685	0.141795	1.40757
0.686	0.140387	1.40772
0.687	0.13898	1.40786
0.688	0.137572	1.408
0.689	0.136164	1.40813
0.69	0.134756	1.40827
0.691	0.133347	1.4084
0.692	0.131939	1.40854
0.693	0.13053	1.40867
0.694	0.129122	1.4088
0.695	0.127713	1.40893
0.696	0.126304	1.40906
0.697	0.124895	1.40918
0.698	0.123486	1.40931
0.699	0.122076	1.40943
0.7	0.120667	1.40955
0.701	0.119258	1.40967
0.702	0.117848	1.40979
0.703	0.116438	1.40991
0.704	0.115028	1.41003
0.705	0.113618	1.41014
0.706	0.112208	1.41026
0.707	0.110798	1.41037
0.708	0.109387	1.41048
0.709	0.107977	1.41059
0.71	0.106566	1.4107
0.711	0.105156	1.4108
0.712	0.103745	1.41091
0.713	0.102334	1.41101
0.714	0.100923	1.41111
0.715	0.0995117	1.41122
0.716	0.0981005	1.41131
0.717	0.0966892	1.41141
0.718	0.0952778	1.41151
0.719	0.0938663	1.4116
0.72	0.0924547	1.4117
0.721	0.091043	1.41179
0.722	0.0896312	1.41188
0.723	0.0882193	1.41197
0.724	0.0868073	1.41206
0.725	0.0853953	1.41215
0.726	0.0839831	1.41223
0.727	0.0825709	1.41232
0.728	0.0811586	1.4124
0.729	0.0797462	1.41248
0.73	0.0783337	1.41256
0.731	0.0769211	1.41264
0.732	0.0755085	1.41271
0.733	0.0740958	1.41279
0.734	0.072683	1.41286
0.735	0.0712701	1.41294
0.736	0.0698572	1.41301
0.737	0.0684442	1.41308
0.738	0.0670311	1.41315
0.739	0.065618	1.41321
0.74	0.0642047	1.41328
0.741	0.0627915	1.41334
0.742	0.0613781	1.41341
0.743	0.0599647	1.41347
0.744	0.0585513	1.41353
0.745	0.0571377	1.41359
0.746	0.0557241	1.41364
0.747	0.0543105	1.4137
0.748	0.0528968	1.41375
0.749	0.051483	1.41381
0.75	0.0500692	1.41386
0.751	0.0486554	1.41391
0.752	0.0472415	1.41396
0.753	0.0458275	1.414
0.754	0.0444135	1.41405
0.755	0.0429995	1.41409
0.756	0.0415854	1.41414
0.757	0.0401712	1.41418
0.758	0.0387571	1.41422
0.759	0.0373428	1.41426
0.76	0.0359286	1.41429
0.761	0.0345143	1.41433
0.762	0.0330999	1.41437
0.763	0.0316856	1.4144
0.764	0.0302712	1.41443
0.765	0.0288568	1.41446
0.766	0.0274423	1.41449
0.767	0.0260278	1.41452
0.768	0.0246133	1.41454
0.769	0.0231987	1.41457
0.77	0.0217842	1.41459
0.771	0.0203696	1.41461
0.772	0.018955	1.41463
0.773	0.0175403	1.41465
0.774	0.0161257	1.41467
0.775	0.014711	1.41469
0.776	0.0132963	1.4147
0.777	0.0118816	1.41471
0.778	0.0104669	1.41473
0.779	0.0090522	1.41474
0.78	0.00763746	1.41474
0.781	0.00622272	1.41475
0.782	0.00480797	1.41476
0.783	0.00339321	1.41476
0.784	0.00197845	1.41477
0.785	0.000563679	1.41477
0.786	-0.000851089	1.41477
0.787	-0.00226586	1.41477
0.788	-0.00368063	1.41477
0.789	-0.00509539	1.41476
0.79	-0.00651016	1.41476
0.791	-0.00792491	1.41475
0.792	-0.00933966	1.41474
0.793	-0.0107544	1.41473
0.794	-0.0121691	1.41472
0.795	-0.0135839	1.41471
0.796	-0.0149986	1.4147
0.797	-0.0164133	1.41468
0.798	-0.017828	1.41467
0.799	-0.0192426	1.41465
0.8	-0.0206573	1.41463
0.801	-0.0220719	1.41461
0.802	-0.0234865	1.41459
0.803	-0.0249011	1.41456
0.804	-0.0263157	1.41454
0.805	-0.0277302	1.41451
0.806	-0.0291447	1.41448
0.807	-0.0305592	1.41445
0.808	-0.0319736	1.41442
0.809	-0.0333881	1.41439
0.81	-0.0348025	1.41436
0.811	-0.0362168	1.41432
0.812	-0.0376311	1.41429
0.813	-0.0390454	1.41425
0.814	-0.0404597	1.41421
0.815	-0.0418739	1.41417
0.816	-0.0432881	1.41413
0.817	-0.0447022	1.41408
0.818	-0.0461163	1.41404
0.819	-0.0475303	1.41399
0.82	-0.0489443	1.41395
0.821	-0.0503582	1.4139
0.822	-0.0517721	1.41385
0.823	-0.053186	1.4138
0.824	-0.0545998	1.41374
0.825	-0.0560135	1.41369
0.826	-0.0574272	1.41363
0.827	-0.0588408	1.41357
0.828	-0.0602544	1.41352
0.829	-0.0616679	1.41346
0.83	-0.0630814	1.41339
0.831	-0.0644948	1.41333
0.832	-0.0659081	1.41327
0.833	-0.0673214	1.4132
0.834	-0.0687346	1.41313
0.835	-0.0701477	1.41306
0.836	-0.0715608	1.41299
0.837	-0.0729738	1.41292
0.838	-0.0743867	1.41285
0.839	-0.0757995	1.41277
0.84	-0.0772123	1.4127
0.841	-0.078625	1.41262
0.842	-0.0800376	1.41254
0.843	-0.0814502	1.41246
0.844	-0.0828626	1.41238
0.845	-0.084275	1.4123
0.846	-0.0856873	1.41221
0.847	-0.0870995	1.41213
0.848	-0.0885117	1.41204
0.849	-0.0899237	1.41195
0.85	-0.0913357	1.41186
0.851	-0.0927475	1.41177
0.852	-0.0941593	1.41168
0.853	-0.095571	1.41159
0.854	-0.0969826	1.41149
0.855	-0.0983941	1.41139
0.856	-0.0998055	1.41129
0.857	-0.101217	1.41119
0.858	-0.102628	1.41109
0.859	-0.104039	1.41099
0.86	-0.10545	1.41089
0.861	-0.106861	1.41078
0.862	-0.108272	1.41067
0.863	-0.109682	1.41057
0.864	-0.111093	1.41046
0.865	-0.112503	1.41035
0.866	-0.113914	1.41023
0.867	-0.115324	1.41012
0.868	-0.116734	1.41
0.869	-0.118144	1.40989
0.87	-0.119554	1.40977
0.871	-0.120964	1.40965
0.872	-0.122373	1.40953
0.873	-0.123783	1.40941
0.874	-0.125192	1.40928
0.875	-0.126602	1.40916
0.876	-0.128011	1.40903
0.877	-0.12942	1.4089
0.878	-0.130829	1.40877
0.879	-0.132237	1.40864
0.88	-0.133646	1.40851
0.881	-0.135055	1.40838
0.882	-0.136463	1.40824
0.883	-0.137871	1.4081
0.884	-0.139279	1.40797
0.885	-0.140687	1.40783
0.886	-0.142095	1.40769
0.887	-0.143503	1.40754
0.888	-0.14491	1.4074
0.889	-0.146318	1.40726
0.89	-0.147725	1.40711
0.891	-0.149132	1.40696
0.892	-0.150539	1.40681
0.893	-0.151946	1.40666
0.894	-0.153353	1.40651
0.895	-0.154759	1.40636
0.896	-0.156165	1.4062
0.897	-0.157572	1.40605
0.898	-0.158978	1.40589
0.899	-0.160384	1.40573
0.9	-0.161789	1.40557
0.901	-0.163195	1.40541
0.902	-0.1646	1.40524
0.903	-0.166006	1.40508
0.904	-0.167411	1.40491
0.905	-0.168816	1.40475
0.906	-0.17022	1.40458
0.907	-0.171625	1.40441
0.908	-0.173029	1.40424
0.909	-0.174433	1.40406
0.91	-0.175838	1.40389
0.911	-0.177241	1.40371
0.912	-0.178645	1.40354
0.913	-0.180049	1.40336
0.914	-0.181452	1.40318
0.915	-0.182855	1.40299
0.916	-0.184258	1.40281
0.917	-0.185661	1.40263
0.918	-0.187064	1.40244
0.919	-0.188466	1.40226
0.92	-0.189868	1.40207
0.921	-0.19127	1.40188
0.922	-0.192672	1.40169
0.923	-0.194074	1.40149
0.924	-0.195475	1.4013
0.925	-0.196877	1.4011
0.926	-0.198278	1.40091
0.927	-0.199679	1.40071
0.928	-0.201079	1.40051
0.929	-0.20248	1.40031
0.93	-0.20388	1.4001
0.931	-0.20528	1.3999
0.932	-0.20668	1.3997
0.933	-0.20808	1.39949
0.934	-0.209479	1.39928
0.935	-0.210879	1.39907
0.936	-0.212278	1.39886
0.937	-0.213677	1.39865
0.938	-0.215075	1.39843
0.939	-0.216474	1.39822
0.94	-0.217872	1.398
0.941	-0.21927	1.39779
0.942	-0.220668	1.39757
0.943	-0.222065	1.39735
0.944	-0.223463	1.39712
0.945	-0.22486	1.3969
0.946	-0.226257	1.39667
0.947	-0.227653	1.39645
0.948	-0.22905	1.39622
0.949	-0.230446	1.39599
0.95	-0.231842	1.39576
0.951	-0.233238	1.39553
0.952	-0.234633	1.3953
0.953	-0.236029	1.39506
0.954	-0.237424	1.39483
0.955	-0.238819	1.39459
0.956	-0.240213	1.39435
0.957	-0.241607	1.39411
0.958	-0.243002	1.39387
0.959	-0.244395	1.39362
0.96	-0.245789	1.39338
0.961	-0.247182	1.39313
0.962	-0.248576	1.39289
0.963	-0.249968	1.39264
0.964	-0.251361	1.39239
0.965	-0.252754	1.39214
0.966	-0.254146	1.39188
0.967	-0.255538	1.39163
0.968	-0.256929	1.39137
0.969	-0.258321	1.39112
0.97	-0.259712	1.39086
0.971	-0.261103	1.3906
0.972	-0.262493	1.39034
0.973	-0.263883	1.39008
0.974	-0.265274	1.38981
0.975	-0.266663	1.38955
0.976	-0.268053	1.38928
0.977	-0.269442	1.38901
